[91 88 91 69 76 83 54 80 17 -1 36 47 53 51 38 97 59 84 93 -1 -1 33 93 14 46 21 38 42 75 69 30 23 -1 33 16 55 11 60 98 29 62 22 -1 39 -1 85 56 69 63 -1 93 30 97 -1 -1 79 100 41 41 -1 31 15 47 46 49 17 75 50 17 -1 62 32 0 63 87 67 93 41 -1 57 89 42 -1 49 95 13 70 -1 -1 78 66 54 50 55 75 -1 23 97 97 94 59 43 72 35 26 33 54 97 20 -1 11 92 69 50 83 72 67 -1 48 18 30 -1 -1 -1 46 98 55 77 24 21 73 58 -1 -1 -1 39 10 36 -1 12 38 83 -1 -1 86 80 55 68 -1 -1 -1 69 74 -1 59 67 95 97 59 37 18 57 75 75 83 34 -1 75 68 97 26 60 31 -1 53 100 42 34 55 -1 76 -1 -1 92 93 32 77 -1 30 34 48 20 12 -1 43 44 -1 94 49 95 -1 87 70 83 35 19 -1 70 50 81 18 30 21 81 79 38 27 26 27 31 100 -1 51 25 52 -1 -1 -1 -1 58 24 17 -1 -1 84 69 -1 31 99 -1 35 21 -1 36 67 35 68 91 -1 86 55 34 73 39 93 97 -1 98 96 -1 52 -1 61 21 83 61 38 17 87 27 80 32 85 93 98 -1 40 89 54 -1 59 -1 50 81 30 -1 59 21 63 95 54 -1 -1 97 66 86 69 80 -1 -1]
[51 37 12 51 69 75 -1 -1 61 -1 -1 32 74 93 88 20 -1 80 94 36 13 12 59 91 62 99 37 64 44 78 19 41 -1 28 72 25 12 -1 -1 46 -1 -1 -1 25 -1 54 75 90 34 -1 59 86 -1 24 22 98 76 59 46 23 20 -1 97 -1 31 -1 63 27 -1 44 93 -1 63 0 30 71 71 28 18 98 34 23 -1 12 -1 87 63 90 19 82 -1 -1 91 87 59 28 15 45 67 60 52 14 85 38 32 24 10 24 79 16 93 87 97 72 95 57 -1 -1 42 29 14 26 39 64 -1 57 87 -1 45 70 66 67 42 30 30 57 74 51 100 50 66 37 80 38 84 53 84 85 -1 83 66 -1 43 15 23 20 39 -1 99 48 24 97 49 30 -1 41 79 -1 60 83 55 13 63 81 22 97 22 85 33 42 89 12 13 16 67 81 59 74 30 35 16 100 48 10 86 89 58 21 64 31 30 -1 76 55 -1 63 58 36 34 -1 68 49 47 98 16 86 75 78 21 88 48 27 52 -1 87 74 34 94 60 32 86 80 14 61 14 74 95 81 70 19 75 -1 18 73 50 33 43 -1 97 10 -1 40 16 -1 85 85 37 31 -1 52 -1 96 11 23 46 79 92 -1 13 36 39 15 60 97 65 60 35 84 -1 91 42 77 81 91 -1 -1 99 46 13 20 76 15 26 13 93 87 59 -1 23 12]
[-1 33 -1 18 26 93 79 46 63 61 30 85 56 -1 49 89 51 17 59 97 41 13 85 71 20 88 49 99 92 72 60 -1 14 46 100 47 86 47 50 33 69 90 -1 -1 67 48 -1 59 60 -1 57 30 50 -1 -1 52 54 24 85 66 11 89 54 12 48 21 91 76 58 -1 -1 -1 87 30 0 25 -1 66 39 -1 40 -1 -1 48 14 50 26 21 81 92 -1 27 24 76 -1 100 -1 57 50 73 37 -1 53 47 94 94 52 11 52 16 100 -1 73 10 55 50 -1 -1 51 18 51 68 91 64 82 48 63 -1 80 59 14 37 26 59 98 25 24 77 92 38 17 90 76 84 42 67 51 17 13 95 54 -1 27 23 45 -1 75 -1 -1 79 -1 57 79 -1 50 14 79 38 99 44 -1 -1 73 -1 52 70 62 16 22 -1 58 29 46 -1 33 87 95 85 -1 17 47 48 97 -1 -1 -1 -1 -1 73 31 -1 -1 29 -1 71 -1 -1 54 36 88 53 -1 39 19 51 15 59 34 38 31 83 14 12 -1 24 89 29 -1 91 31 94 26 22 28 51 76 62 28 53 59 50 31 98 67 -1 74 -1 -1 43 80 30 55 46 50 44 -1 91 -1 36 41 87 89 48 56 21 48 23 29 47 26 33 25 100 41 85 89 -1 37 -1 -1 -1 91 25 27 78 95 63 48 93 67 65 76 79 47 -1 94 36 63 -1 39]
[41 41 28 36 33 -1 63 93 -1 75 29 63 10 22 20 18 -1 76 87 63 30 48 71 14 35 51 -1 67 54 65 33 56 65 46 -1 48 30 -1 82 72 -1 60 50 25 30 37 81 -1 66 41 16 59 53 100 -1 33 15 54 85 40 25 34 74 63 75 37 82 63 -1 80 90 48 67 71 25 0 34 18 29 24 60 32 99 47 56 25 -1 38 -1 -1 -1 67 11 67 98 93 -1 -1 92 29 14 61 23 77 38 96 -1 26 25 87 92 88 89 45 -1 51 18 -1 60 23 48 73 -1 38 100 85 13 51 21 11 87 96 97 -1 65 51 54 15 86 33 43 43 -1 41 36 10 37 92 55 13 37 39 58 16 14 13 25 23 31 60 84 50 69 26 66 67 37 46 13 45 35 16 -1 -1 56 68 43 82 67 55 -1 38 32 -1 -1 94 48 -1 -1 -1 39 27 67 44 29 36 82 15 39 78 42 -1 81 40 -1 67 92 86 -1 -1 68 22 84 84 87 18 -1 78 63 71 37 -1 -1 69 61 -1 40 -1 -1 57 83 90 54 86 83 44 77 93 63 64 91 88 50 -1 32 69 83 92 30 98 14 75 94 81 10 -1 47 81 45 38 85 -1 63 49 15 -1 77 -1 -1 -1 -1 66 83 17 22 -1 24 72 92 72 27 28 71 17 13 69 80 -1 45 95 13 34 -1 37 -1 99 74 79 -1 63]
[16 -1 94 -1 94 19 86 -1 67 -1 17 45 69 12 43 -1 55 19 93 49 -1 52 87 -1 42 13 36 41 25 13 56 -1 14 -1 12 55 14 19 -1 -1 35 -1 97 98 69 64 62 -1 35 74 89 79 16 76 96 23 38 85 68 -1 21 -1 24 -1 -1 56 59 89 -1 46 13 12 93 71 -1 34 0 53 26 59 87 -1 81 14 29 75 15 60 66 11 58 45 -1 28 -1 10 -1 54 23 57 75 56 -1 84 91 -1 83 -1 -1 13 77 -1 58 31 58 92 68 70 -1 78 97 66 88 66 27 -1 46 25 12 71 74 30 55 37 59 74 90 58 86 65 19 25 55 -1 19 -1 41 54 90 41 80 53 61 -1 10 28 99 79 32 10 74 55 76 -1 -1 22 -1 -1 89 59 -1 -1 47 27 48 13 68 14 29 52 75 -1 92 32 95 47 37 29 87 53 74 88 29 -1 33 79 54 83 18 75 74 63 74 16 96 76 -1 -1 -1 39 29 84 50 18 -1 60 11 78 15 82 94 -1 11 32 18 76 -1 77 80 71 12 -1 29 67 79 51 13 90 86 48 94 -1 -1 20 60 -1 15 90 52 63 51 93 89 34 45 89 73 -1 -1 46 -1 -1 76 11 -1 30 67 -1 -1 22 65 -1 68 60 -1 83 100 89 12 67 44 -1 33 -1 13 78 -1 22 -1 -1 17 50 -1 -1 60 58 37 -1 52 18]
[39 94 30 -1 47 11 76 63 100 93 -1 37 38 45 51 46 -1 12 -1 52 -1 71 28 91 81 77 61 -1 60 92 95 49 47 46 29 60 65 19 -1 96 -1 82 -1 98 44 85 50 89 65 97 18 37 71 34 20 78 91 79 40 96 20 75 83 -1 -1 26 47 40 21 47 48 21 41 28 66 18 53 0 40 50 51 85 21 86 99 -1 -1 -1 59 43 91 28 51 18 -1 81 17 50 -1 41 42 -1 76 57 42 38 50 14 -1 47 83 21 -1 -1 -1 -1 82 83 27 41 -1 47 -1 15 -1 42 -1 -1 45 -1 49 96 86 -1 87 91 66 10 44 27 85 20 100 88 38 -1 -1 76 46 28 74 34 -1 13 32 84 -1 97 -1 -1 -1 75 25 85 38 22 63 90 24 73 13 49 66 39 83 10 -1 96 14 76 63 58 15 87 58 99 42 16 -1 70 79 -1 50 80 12 20 70 99 23 71 76 -1 60 21 81 72 -1 48 -1 41 81 24 32 -1 36 31 -1 73 66 84 20 74 -1 22 96 59 83 20 36 -1 92 45 -1 71 46 15 96 -1 -1 61 81 -1 -1 -1 66 -1 40 29 19 -1 23 22 45 82 87 53 20 97 65 25 99 38 -1 54 20 -1 14 -1 66 47 17 -1 21 -1 -1 54 64 -1 21 20 51 -1 43 15 10 -1 -1 -1 73 60 86 54 95 77 55 -1 13 63 -1 95]
[45 46 70 -1 89 94 82 77 -1 87 30 -1 91 -1 69 -1 53 -1 -1 94 87 61 -1 -1 41 86 -1 54 83 31 57 71 -1 70 -1 44 93 54 20 23 -1 85 30 -1 -1 -1 91 95 55 19 46 91 11 12 79 92 20 28 83 -1 65 -1 51 -1 63 88 -1 54 59 64 14 89 -1 18 39 29 26 40 0 63 58 19 92 -1 80 80 100 95 64 -1 76 86 52 -1 74 -1 22 -1 16 -1 36 82 10 79 82 96 -1 40 -1 33 55 -1 30 38 49 29 16 10 93 14 100 90 -1 36 55 28 87 77 62 13 -1 45 23 44 82 22 13 54 -1 -1 -1 62 100 47 41 49 74 -1 21 61 59 17 100 37 23 84 30 47 16 80 88 86 85 69 54 76 97 -1 -1 18 37 -1 31 46 -1 -1 95 -1 91 34 24 66 87 -1 -1 75 59 98 32 77 10 53 95 77 -1 64 78 71 67 43 78 63 -1 -1 -1 38 18 23 99 -1 45 78 65 58 31 -1 36 64 31 42 75 38 91 -1 88 72 56 59 37 69 49 49 90 21 51 98 -1 79 100 89 83 12 -1 68 77 91 23 -1 94 76 45 46 34 15 -1 74 32 95 65 -1 86 87 -1 34 53 71 76 -1 63 -1 61 63 89 36 90 74 47 11 65 -1 53 59 64 13 50 67 80 62 42 -1 38 88 -1 46 32 -1 73 40 50 31]
[68 80 95 -1 -1 71 30 77 43 90 27 25 50 87 36 63 67 54 -1 -1 -1 71 64 91 53 17 82 -1 -1 -1 31 54 70 22 -1 -1 42 88 -1 25 -1 35 19 23 29 59 49 54 69 38 -1 27 87 57 90 55 68 58 -1 79 49 17 56 -1 43 52 76 27 66 -1 61 37 57 98 -1 24 59 50 63 0 14 51 -1 -1 -1 57 67 -1 45 -1 -1 90 30 70 65 -1 94 21 -1 78 50 80 57 93 46 -1 55 -1 23 73 32 33 22 96 13 66 73 29 -1 -1 -1 84 35 -1 30 18 49 43 72 -1 98 -1 55 98 -1 34 -1 -1 20 -1 62 48 17 64 -1 -1 31 27 39 14 62 28 30 52 13 -1 41 69 -1 -1 68 57 -1 16 88 -1 -1 -1 81 98 77 -1 58 91 -1 23 59 -1 93 30 85 41 -1 98 90 65 78 24 47 38 -1 24 13 51 36 53 -1 75 23 73 94 -1 67 79 75 24 76 -1 43 51 61 48 98 72 86 13 41 15 -1 74 42 11 50 23 57 46 99 91 -1 -1 77 78 57 79 -1 79 94 -1 -1 26 -1 16 69 21 93 -1 -1 24 23 58 98 58 98 65 86 12 73 40 35 -1 16 58 -1 -1 54 28 70 78 19 12 -1 90 21 -1 75 59 92 89 -1 22 -1 69 10 65 98 -1 60 64 83 49 37 55 -1 71 86 45 -1 46 16 19]
[99 66 23 19 10 88 76 34 59 97 86 77 77 52 22 11 -1 42 48 36 18 -1 40 79 -1 12 -1 80 27 56 48 97 -1 16 76 88 13 -1 -1 87 42 52 10 54 82 -1 27 -1 -1 64 67 71 59 -1 23 28 64 42 89 16 12 37 29 66 -1 25 -1 -1 68 -1 -1 59 89 34 40 60 87 51 58 14 0 63 -1 48 82 -1 46 -1 78 65 50 13 -1 -1 34 72 51 13 -1 65 72 64 38 87 -1 -1 38 53 21 86 99 13 79 10 51 -1 71 24 38 50 23 52 78 -1 -1 37 46 63 43 -1 94 -1 64 98 20 32 74 64 -1 59 -1 98 27 69 93 66 75 79 52 68 39 28 -1 62 -1 51 61 -1 99 74 85 95 49 18 23 27 -1 83 80 88 31 53 81 60 69 63 73 88 27 40 -1 64 -1 76 69 17 75 50 -1 -1 56 71 36 61 96 35 -1 18 81 51 82 30 61 79 80 58 17 37 13 72 18 -1 -1 -1 72 82 89 29 -1 31 38 41 76 88 14 58 -1 38 94 19 38 63 58 66 87 -1 64 94 -1 83 53 62 47 87 81 99 -1 53 61 21 53 92 58 64 -1 16 -1 77 -1 39 70 -1 -1 64 75 -1 70 52 39 -1 94 52 59 -1 86 -1 -1 61 66 41 79 24 -1 68 82 -1 41 59 82 -1 35 62 76 98 14 34 27 81 57 44]
[73 46 74 33 42 -1 90 59 63 36 -1 47 41 27 -1 50 79 68 80 77 95 -1 85 98 93 14 22 85 25 -1 -1 73 43 96 74 65 90 85 13 86 63 93 61 40 72 82 -1 34 48 87 28 -1 54 76 74 10 40 86 35 35 -1 22 52 70 58 49 52 49 91 76 26 87 42 23 -1 32 -1 85 19 51 63 0 79 72 55 83 -1 22 85 88 -1 57 34 36 30 99 15 -1 36 58 87 63 -1 30 57 73 25 97 83 -1 98 29 52 36 -1 64 25 47 -1 -1 -1 30 68 51 96 47 -1 78 72 41 91 59 42 92 100 59 12 73 72 88 81 34 77 46 50 34 63 42 41 -1 49 74 64 69 -1 99 56 24 47 57 94 44 30 16 44 76 57 43 -1 43 20 34 72 34 78 50 -1 69 95 98 90 35 91 71 92 -1 66 17 27 53 69 96 27 -1 98 83 -1 64 29 29 24 65 25 -1 56 -1 81 -1 -1 -1 66 43 -1 -1 57 21 31 99 49 29 -1 87 34 63 -1 62 61 80 -1 31 78 97 -1 70 39 61 53 21 27 89 15 98 29 -1 81 100 35 15 49 21 79 -1 -1 55 23 19 -1 34 27 19 97 98 31 18 40 43 -1 85 83 47 -1 24 13 -1 23 63 10 29 95 36 78 -1 72 44 92 -1 39 70 36 56 -1 -1 24 19 87 65 22 48 58 68]
[89 26 89 -1 43 68 68 20 -1 94 70 34 85 68 67 67 15 58 30 35 -1 91 81 65 57 -1 32 67 48 86 11 70 11 -1 58 11 69 34 46 61 59 11 91 63 27 -1 82 87 37 56 27 54 48 92 31 74 -1 23 40 16 34 11 33 24 -1 37 89 98 55 98 32 90 -1 -1 -1 99 81 21 92 -1 -1 79 0 82 -1 -1 -1 -1 24 -1 88 -1 78 85 32 89 29 -1 42 65 78 52 -1 53 28 75 -1 -1 96 60 86 -1 58 33 21 -1 27 17 43 99 52 60 49 23 53 -1 74 92 72 16 78 27 43 75 39 57 31 87 -1 17 100 63 83 97 92 27 -1 28 48 26 93 -1 84 58 85 89 79 26 12 50 99 -1 -1 73 100 99 34 86 -1 84 70 44 -1 73 -1 79 24 57 32 47 68 15 34 98 33 78 50 -1 97 71 35 53 72 35 40 -1 61 -1 10 76 74 -1 58 -1 16 18 41 -1 11 -1 56 53 -1 -1 -1 34 79 69 73 93 45 69 35 -1 68 90 67 45 88 15 90 66 73 74 72 11 58 -1 30 -1 46 -1 80 51 87 18 86 33 70 39 82 61 94 39 16 46 82 59 69 -1 16 14 -1 -1 31 31 26 -1 46 -1 65 19 58 84 99 30 98 21 95 12 27 52 62 75 44 -1 12 -1 19 -1 88 31 44 18 79 -1 81 -1 17 82]
[15 88 41 98 -1 26 96 69 86 -1 17 17 49 -1 36 48 18 94 62 55 38 54 57 98 -1 24 77 39 17 94 86 48 -1 35 78 41 63 74 33 100 39 94 100 73 54 91 -1 49 20 15 -1 98 54 -1 28 81 55 51 -1 91 33 -1 54 14 26 52 -1 19 18 28 64 36 49 12 48 47 14 86 -1 -1 48 72 82 0 10 -1 27 88 89 15 -1 78 -1 -1 68 67 20 52 38 82 -1 63 94 31 -1 46 84 -1 21 24 48 37 -1 30 87 -1 22 45 74 40 74 76 99 94 -1 -1 26 27 43 56 -1 98 43 92 -1 -1 90 -1 99 85 59 30 60 83 49 60 57 43 38 92 48 -1 17 51 23 -1 34 38 -1 82 56 -1 -1 77 -1 69 76 33 44 97 79 -1 -1 88 62 32 92 41 89 -1 13 10 66 42 16 44 11 10 66 73 64 14 40 -1 63 49 16 69 45 39 -1 33 99 19 -1 53 -1 55 97 100 66 -1 20 94 95 -1 76 16 31 12 62 88 -1 -1 37 57 65 15 39 68 -1 13 27 43 76 23 28 -1 70 60 23 53 48 10 59 65 24 43 18 60 18 66 81 97 27 59 86 74 52 10 -1 47 -1 -1 96 20 60 36 15 13 47 97 41 72 30 -1 49 34 -1 61 -1 53 82 42 97 -1 64 79 77 35 94 83 52 86 93 17 41 67 -1 56]
[58 55 40 30 31 -1 95 -1 18 64 38 81 48 13 43 96 94 67 69 21 -1 63 15 35 28 55 73 50 96 13 100 80 -1 86 -1 -1 73 66 35 40 26 89 -1 56 92 -1 82 27 23 49 91 10 -1 -1 39 74 29 19 63 92 -1 74 38 33 -1 13 48 49 58 94 88 42 95 -1 14 56 29 99 80 -1 82 55 -1 10 0 42 51 60 -1 -1 81 27 23 70 -1 87 87 78 49 -1 23 21 52 33 -1 54 35 30 52 72 89 94 96 78 -1 -1 -1 42 53 53 72 54 -1 44 52 -1 31 -1 25 70 -1 19 58 29 89 82 31 24 33 75 26 82 87 12 88 73 -1 -1 75 26 79 92 -1 -1 82 92 93 -1 -1 14 61 52 20 79 74 32 -1 31 98 90 78 20 -1 -1 24 93 64 38 64 24 -1 -1 20 74 -1 64 27 41 59 92 79 66 76 33 -1 -1 31 43 65 17 -1 64 43 25 25 25 30 18 -1 29 67 89 65 69 85 -1 66 54 22 92 13 63 15 100 98 40 96 -1 29 24 77 44 20 66 16 24 61 84 32 78 44 42 71 27 -1 98 11 40 85 45 97 44 73 93 62 61 31 40 73 -1 -1 96 52 26 -1 94 70 -1 45 -1 33 52 10 -1 -1 87 32 -1 20 69 13 76 42 66 13 74 -1 52 -1 -1 40 42 95 98 86 12 -1 78 -1 -1]
[70 16 57 77 20 29 49 69 57 -1 90 -1 65 31 97 88 18 37 98 37 30 64 22 -1 26 13 74 38 62 57 84 76 40 50 16 98 -1 63 92 22 -1 57 58 61 71 62 71 41 20 46 53 61 15 -1 60 37 89 94 35 79 27 -1 53 61 40 19 -1 53 91 -1 34 10 13 87 50 25 75 -1 80 57 -1 83 -1 -1 42 0 76 27 44 40 -1 44 36 68 63 47 44 69 -1 10 100 79 88 -1 10 38 91 27 41 87 63 53 97 -1 95 -1 100 79 -1 69 52 69 58 59 45 78 24 25 86 12 80 84 29 46 87 83 11 42 74 12 43 12 25 -1 13 12 -1 17 78 -1 30 38 -1 -1 62 -1 10 28 55 -1 47 41 65 -1 27 80 -1 24 31 54 81 75 98 -1 -1 12 37 53 30 85 56 -1 53 77 68 84 100 91 37 69 87 44 47 98 16 37 22 -1 77 -1 -1 93 23 17 -1 68 82 -1 39 -1 67 18 27 -1 -1 -1 23 54 94 31 36 48 26 64 100 64 86 35 32 70 22 73 90 96 17 -1 43 10 75 17 65 45 -1 45 12 64 24 59 48 15 24 99 77 62 55 21 96 -1 -1 62 -1 -1 76 45 -1 85 60 55 69 -1 38 11 -1 72 74 89 91 64 79 54 -1 97 85 95 -1 -1 49 48 -1 -1 77 29 55 81 99 71 48 65 84 50]
[21 -1 -1 57 54 -1 33 41 -1 24 56 55 14 31 36 29 -1 83 60 79 85 41 98 93 100 50 -1 93 76 79 10 35 78 70 38 59 49 83 14 -1 84 83 33 88 13 22 -1 47 34 26 61 72 19 91 33 14 91 18 33 14 -1 33 77 -1 62 86 87 -1 62 -1 -1 45 70 63 26 -1 15 -1 100 67 46 -1 -1 27 51 76 0 29 37 40 55 80 72 -1 -1 -1 19 75 40 39 57 44 79 46 17 57 -1 95 94 97 20 36 49 11 31 -1 35 -1 42 -1 95 -1 20 43 19 58 80 17 49 36 32 58 -1 47 50 51 -1 45 19 49 -1 -1 20 42 86 17 43 -1 12 62 -1 63 55 65 14 59 20 37 34 98 91 20 67 79 93 63 76 -1 56 94 20 16 -1 -1 33 19 61 43 100 -1 24 92 59 80 22 -1 52 35 72 82 21 97 13 100 -1 18 82 66 14 70 74 -1 80 -1 69 59 97 73 66 82 -1 67 -1 27 21 83 -1 16 28 -1 41 94 29 27 47 93 37 46 61 19 18 64 31 38 32 92 19 36 -1 49 56 40 -1 60 -1 65 20 -1 83 92 -1 99 47 96 93 31 63 70 52 31 53 13 51 93 28 40 -1 66 -1 -1 26 -1 -1 39 95 27 57 71 61 54 20 40 24 92 17 64 69 24 38 51 93 15 48 100 -1 43 55 86 46 46]
[84 48 97 45 11 100 34 -1 12 38 27 86 55 -1 89 -1 27 98 79 -1 72 52 32 60 96 82 -1 -1 -1 75 75 -1 92 67 12 24 85 32 -1 44 41 29 26 59 67 63 21 44 77 52 11 26 96 71 -1 59 21 63 58 88 -1 32 -1 78 22 63 29 33 15 76 87 89 -1 90 21 38 60 -1 95 -1 -1 22 -1 88 60 27 29 0 46 23 37 36 93 62 63 10 41 80 44 81 48 -1 99 -1 -1 16 77 55 97 100 -1 61 20 62 18 99 96 77 49 72 57 31 -1 94 76 -1 -1 79 -1 70 64 42 81 47 17 -1 41 -1 -1 97 65 96 47 71 97 92 12 34 65 43 59 -1 77 20 96 74 98 98 88 17 97 73 66 29 52 96 21 54 100 25 95 33 39 64 67 81 96 80 46 52 -1 -1 44 49 91 -1 -1 22 63 -1 97 32 91 -1 87 13 -1 79 39 55 74 56 22 100 98 40 24 24 81 95 89 89 21 74 90 70 88 82 91 68 54 93 81 53 76 27 53 68 64 15 -1 97 -1 24 39 -1 68 26 -1 20 -1 58 15 23 -1 91 97 38 29 20 69 16 -1 82 76 -1 68 45 46 18 33 36 96 86 65 79 -1 31 25 100 19 33 94 96 55 88 32 70 37 17 92 47 44 22 36 -1 49 -1 38 33 35 39 -1 -1 61 43 32 33 69 13]
[26 19 60 84 26 62 25 72 -1 72 46 89 67 29 65 83 12 21 -1 47 96 67 97 100 20 -1 93 19 77 11 36 12 -1 -1 12 93 57 -1 -1 90 68 39 -1 44 82 -1 58 46 79 67 93 35 81 -1 -1 -1 13 79 46 77 95 86 -1 91 11 20 75 95 -1 14 -1 10 -1 19 81 -1 66 59 64 45 78 85 24 89 -1 44 37 46 0 76 95 89 22 -1 -1 28 -1 83 51 -1 69 51 -1 49 60 77 15 61 17 95 96 48 -1 60 93 -1 75 39 13 11 18 64 57 20 79 99 81 50 89 95 11 96 48 39 78 93 66 85 79 78 25 35 81 58 31 73 97 -1 80 86 57 46 86 71 24 90 60 -1 82 75 75 73 51 -1 35 45 84 -1 -1 64 66 16 -1 87 -1 -1 15 42 13 12 86 18 -1 44 35 92 -1 -1 76 50 95 18 -1 61 92 -1 74 10 10 44 20 29 44 -1 28 19 11 74 73 97 -1 79 79 -1 -1 68 89 80 84 21 32 38 92 24 10 79 69 15 32 95 28 29 22 99 20 -1 35 100 29 48 22 50 41 -1 78 79 55 66 77 79 39 -1 -1 15 50 -1 60 -1 51 -1 30 87 76 -1 63 43 19 -1 31 68 -1 67 -1 19 86 61 78 39 95 38 38 -1 50 -1 48 45 95 98 -1 82 16 -1 -1 64 -1 62 -1 -1 -1 -1]
[76 -1 49 92 -1 92 93 21 -1 100 22 21 85 39 84 84 43 52 60 97 13 -1 30 22 72 -1 17 18 47 45 31 30 70 -1 82 51 28 -1 44 15 40 -1 80 96 37 33 42 80 56 -1 -1 71 29 21 38 77 -1 53 61 53 -1 -1 15 68 29 -1 98 12 10 66 -1 80 78 82 92 -1 11 43 -1 -1 65 88 -1 15 -1 40 40 23 76 0 18 21 78 56 94 10 -1 30 88 -1 -1 35 -1 30 -1 -1 69 75 29 75 39 82 -1 95 -1 -1 -1 -1 20 42 91 13 60 95 52 97 57 96 76 13 92 15 66 -1 -1 63 -1 23 81 11 47 48 95 67 46 45 94 31 34 90 96 -1 20 61 67 81 -1 75 51 -1 72 95 57 45 15 54 21 11 29 -1 42 -1 -1 92 37 22 55 26 76 38 88 50 37 18 38 52 54 24 -1 48 41 14 74 67 37 12 16 77 21 -1 47 -1 91 -1 32 43 21 95 46 58 -1 23 28 98 24 -1 32 45 98 34 41 17 35 76 35 73 84 36 42 -1 -1 -1 30 19 79 93 33 56 50 69 89 88 -1 62 95 -1 15 -1 87 96 -1 -1 37 85 34 13 42 19 89 -1 32 51 -1 28 -1 -1 81 65 -1 81 -1 89 45 -1 96 -1 96 35 19 45 -1 -1 60 35 21 12 42 -1 55 28 56 24 83 16 37 80 75 19 63 18]
[80 34 78 84 -1 -1 83 23 74 30 47 42 -1 -1 22 36 25 73 79 45 43 79 72 -1 52 57 -1 14 -1 43 -1 82 51 16 80 42 -1 87 25 91 34 20 75 32 76 26 -1 52 64 -1 41 67 -1 89 11 60 17 57 56 42 -1 31 24 78 52 65 24 69 34 66 39 29 66 -1 -1 -1 58 91 76 -1 50 -1 88 -1 81 -1 55 37 95 18 0 64 26 -1 63 96 11 29 36 90 65 65 47 68 32 46 27 13 34 11 61 15 64 -1 69 13 44 74 17 47 11 35 76 57 69 37 82 70 66 96 17 22 31 27 74 90 78 79 39 87 11 84 53 55 -1 -1 15 47 91 46 92 82 82 45 -1 82 88 -1 93 -1 -1 93 -1 15 42 71 88 32 47 19 -1 41 31 73 74 27 97 45 35 -1 -1 38 -1 63 27 14 37 83 -1 96 10 50 -1 70 90 11 56 75 11 93 89 44 85 -1 78 24 15 58 39 83 63 89 26 33 51 93 49 95 84 75 46 32 -1 72 19 28 -1 -1 -1 88 100 -1 80 84 97 19 -1 25 -1 44 64 60 64 43 71 55 91 -1 68 80 97 -1 62 65 10 17 48 90 -1 66 42 25 -1 43 55 11 57 59 52 85 41 26 -1 -1 11 54 18 16 71 88 65 95 41 18 51 60 76 86 69 -1 27 14 90 89 13 24 88 27 -1 48]
[73 80 90 -1 33 82 34 61 49 10 17 90 20 39 52 -1 18 30 58 98 20 99 94 84 45 71 51 48 87 69 16 42 100 75 99 59 25 60 19 49 39 60 80 98 83 33 67 82 69 82 45 32 -1 -1 56 67 54 -1 -1 -1 19 -1 -1 13 12 79 -1 87 51 -1 74 65 54 -1 27 67 45 28 86 90 13 57 -1 78 27 44 80 36 89 21 64 0 95 69 -1 59 -1 -1 47 19 -1 72 63 64 68 84 22 -1 70 39 22 98 90 33 92 74 17 48 60 66 56 34 59 71 30 56 86 71 80 33 82 65 -1 98 75 98 89 67 89 25 37 100 -1 27 73 47 30 -1 42 -1 47 -1 28 25 92 95 -1 39 69 36 40 53 -1 64 24 42 91 40 58 89 37 35 55 47 46 94 -1 67 24 18 15 59 10 71 24 43 -1 49 37 -1 26 83 43 94 44 67 60 -1 -1 -1 46 97 50 91 11 66 -1 -1 56 58 76 43 75 -1 -1 34 -1 31 25 27 -1 93 95 32 37 28 87 60 74 13 63 77 92 78 29 61 21 -1 50 77 -1 98 20 97 52 -1 -1 21 64 95 -1 80 62 48 25 -1 72 49 55 64 -1 48 -1 55 29 43 -1 61 94 46 90 95 60 97 64 41 28 79 44 -1 53 -1 24 69 81 -1 63 76 -1 76 70 85 17 23 84 25 35 94 -1 15]
[91 42 67 91 70 44 12 36 60 40 -1 -1 -1 24 51 10 -1 78 74 24 -1 90 68 64 100 49 40 73 58 -1 -1 69 12 -1 24 81 -1 38 13 50 -1 56 44 80 66 21 91 10 -1 34 67 88 23 63 -1 -1 70 74 17 -1 82 59 27 -1 14 33 88 64 18 59 34 -1 50 91 24 11 -1 51 52 30 -1 34 78 -1 23 36 72 93 22 78 26 95 0 21 -1 70 16 69 87 83 -1 83 75 -1 -1 52 62 62 -1 -1 50 -1 40 95 13 -1 67 24 96 -1 63 71 97 22 46 -1 86 91 28 37 -1 -1 11 37 95 -1 71 81 91 98 61 -1 22 -1 70 55 -1 90 70 37 -1 28 87 29 -1 28 44 86 -1 73 59 91 86 64 74 -1 61 83 37 31 38 35 93 59 -1 19 49 72 -1 62 -1 65 58 25 69 53 66 90 73 60 57 56 94 -1 -1 79 47 33 27 47 -1 46 55 12 12 57 -1 49 88 94 -1 80 13 58 -1 34 96 -1 57 52 25 37 -1 34 -1 94 32 40 78 -1 41 57 23 94 13 16 71 96 55 16 29 77 69 -1 52 -1 -1 97 75 37 30 -1 25 85 77 -1 87 33 64 54 70 -1 43 72 62 14 93 99 68 -1 12 -1 60 100 -1 62 -1 20 94 64 -1 26 95 76 -1 54 65 67 40 -1 -1 74 17 70 39 -1 62 -1 26 49]
