n=100;
m=100;
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 389 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126 -1 457 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 333 143 -1 459 431 -1 -1 -1 -1 -1 -1 -1 446 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 459 -1 -1 -1 102 -1 -1 -1 -1 -1 -1 -1 -1 -1 105 -1 128 -1 -1 218 427 -1 -1 173 382 -1 -1 -1 -1 130 -1 175 -1 -1]
[288 488 -1 -1 -1 488 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 404 -1 -1 -1 -1 -1 -1 -1 -1 -1 480 -1 -1 361 -1 -1 -1 -1 466 -1 -1 468 -1 -1 -1 -1 -1 -1 -1 256 -1 -1 -1 -1 -1 145 -1 -1 211 -1 -1 204 471 -1 -1 -1 -1 -1 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 247 -1 102 -1 -1 -1 -1 -1 -1 -1 -1 -1 271 -1 -1]
[-1 -1 -1 -1 -1 109 -1 -1 -1 -1 -1 -1 -1 0 -1 253 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 379 -1 -1 -1 -1 -1 170 -1 -1 -1 -1 -1 -1 452 -1 135 431 -1 -1 -1 -1 297 -1 255 -1 -1 -1 -1 -1 474 -1 -1 -1 -1 -1 -1 -1 407 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 377 -1 375 -1 448 -1 -1 -1 -1 -1 279 -1 440 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 353 -1 -1 -1 427 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 453 -1 -1 -1 -1 120 372 -1 -1 -1 -1 -1 -1 -1 -1 119 384 316 -1 -1 -1 275 -1 346 -1 455 -1 285 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 470 432 -1 -1 -1 -1 -1 -1 -1 120 -1 233 -1 252 -1 -1 -1 496 348 -1 142 -1 -1 221 -1 -1 -1 -1 -1 -1 133 -1 -1 109 -1 -1 -1 500 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 492 -1 -1 -1 -1 -1 -1 253 -1 0 -1 -1 282 -1 -1 -1 -1 -1 471 -1 446 -1 472 220 -1 -1 -1 -1 101 -1 -1 378 -1 -1 -1 -1 -1 171 483 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 374 138 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 332 -1 -1 -1 -1 249 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 291 131 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 430 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 425 -1 -1 -1 206 -1 -1 -1 -1 -1 -1 -1 -1 -1 291 -1 -1 -1 -1 -1 454 -1 -1 364 -1 -1 -1 -1 418 -1 -1 178 -1 -1 -1 275 -1 -1 -1 -1 388 436 -1 -1 140 -1 -1 -1 131 -1 -1 -1 -1 188 -1 335 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 453 -1 -1 0 124 -1 -1 -1 -1 287 -1 -1 -1 -1 164 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 150 -1 -1 -1 163 -1 -1 -1 -1 -1 119 -1 331 264 -1 -1 -1 223 -1 -1 -1 -1 -1 -1 -1 330 -1 293 -1 168 234 185 458 -1 -1 -1 -1 -1 -1 -1 -1 188 431 -1 444 -1]
[-1 348 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 282 -1 124 0 -1 262 -1 -1 440 -1 -1 -1 192 489 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 452 328 -1 320 342 -1 -1 -1 202 -1 -1 -1 -1 -1 -1 -1 -1 332 210 -1 -1 -1 -1 -1 -1 -1 -1 495 -1 -1 -1 -1 -1 -1 350 -1 -1 -1 -1 -1 -1 -1 -1 -1 498 -1 -1 -1 -1 -1 481 442 -1 177 -1 353 -1 -1 -1 -1 -1]
[128 359 458 -1 -1 -1 -1 293 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 458 -1 -1 155 123 -1 -1 -1 -1 -1 348 -1 -1 -1 -1 -1 -1 348 474 -1 335 -1 -1 300 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 319 -1 344 167 295 155 -1 -1 -1 -1 -1 -1 -1 363 298 151 -1 329 -1 -1 -1 226 -1 -1 458 480 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 432 -1 -1 -1 -1 -1 -1 -1 430 -1 262 -1 0 403 -1 112 -1 -1 331 -1 -1 -1 -1 -1 325 -1 -1 -1 -1 -1 195 -1 -1 -1 374 184 416 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 376 383 -1 -1 466 -1 112 -1 -1 228 180 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 107 -1 -1 122 -1 387 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 146 -1 -1 -1 -1 -1 481 -1 -1 -1 -1 -1 -1 -1 -1 -1 403 0 -1 -1 -1 -1 -1 -1 363 297 -1 -1 -1 -1 -1 -1 -1 378 -1 -1 -1 -1 -1 -1 -1 -1 -1 366 -1 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 349 138 -1 -1 -1 135 -1 -1 -1 -1 -1 -1 -1 -1 356 -1 -1 371 470 -1 -1 -1 -1 -1 306 487 -1 154 294 -1 -1 -1 -1 -1 -1]
[409 -1 -1 -1 -1 -1 372 -1 -1 -1 121 -1 404 -1 120 -1 -1 -1 -1 -1 -1 -1 0 218 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185 -1 -1 241 -1 -1 -1 189 250 -1 119 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 447 -1 -1 -1 300 -1 -1 -1 -1 -1 -1 -1 -1 293 358 -1 365 -1 -1 -1 -1 -1 -1 -1 352 -1 -1 -1 242 -1 -1 104 289 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 443 -1 410 -1 -1 -1 372 -1 -1 287 440 -1 112 -1 218 0 442 -1 -1 -1 -1 -1 -1 103 -1 432 478 -1 -1 -1 -1 433 -1 -1 -1 -1 -1 338 -1 -1 -1 -1 -1 -1 -1 -1 131 -1 -1 -1 -1 -1 -1 -1 -1 -1 276 -1 -1 -1 269 -1 -1 -1 121 422 -1 -1 -1 165 -1 -1 -1 433 440 285 -1 -1 -1 -1 205 -1 478 -1 -1 -1 -1 178 -1 -1 -1 -1]
[252 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 471 -1 -1 -1 458 -1 -1 -1 442 0 494 205 -1 -1 -1 338 -1 -1 331 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 194 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 224 -1 -1 -1 -1 -1 -1 -1 -1 442 367 -1 -1 -1 256 -1 -1 -1 -1 -1 -1 326 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 244 433 -1 -1 476 -1 -1 -1 126 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 494 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 172 -1 -1 -1 -1 -1 -1 -1 348 387 464 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 233 -1 -1 -1 -1 -1 405 -1 -1 298 438 -1 256 -1 390 -1 -1 411 -1 -1 -1 -1 474 -1 -1 -1 -1 -1 112 -1 101 434 180 -1 -1 341 -1 -1 -1]
[208 -1 -1 -1 240 -1 -1 285 -1 -1 -1 -1 -1 379 -1 446 -1 -1 -1 -1 331 -1 -1 -1 205 -1 0 -1 -1 -1 244 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168 -1 -1 418 -1 -1 -1 -1 -1 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 172 -1 253 -1 412 -1 -1 323 -1 -1 -1 -1 473 482 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 457 -1 -1 -1 -1 -1 -1 192 155 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 286 -1 -1 -1 -1 -1 -1 468 -1 -1 458 -1 -1 -1 -1 -1 -1 -1 -1 -1 390 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 192 -1 323 -1 -1 -1 156 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 266 -1 -1 -1 132 285 331 -1 -1 401 -1 -1 470 -1 -1]
[-1 -1 301 -1 -1 -1 -1 424 -1 358 -1 -1 -1 -1 -1 472 -1 164 489 123 -1 363 -1 -1 -1 -1 -1 -1 0 -1 207 -1 -1 -1 224 -1 351 -1 346 -1 -1 -1 -1 -1 -1 -1 -1 -1 241 -1 -1 -1 -1 -1 -1 -1 -1 -1 363 -1 -1 -1 321 -1 -1 -1 -1 -1 115 -1 -1 -1 -1 413 453 -1 -1 -1 -1 -1 -1 -1 -1 163 -1 -1 -1 -1 -1 406 -1 -1 -1 -1 -1 392 -1 -1 -1 -1]
[183 -1 -1 -1 -1 -1 -1 -1 -1 213 -1 -1 -1 -1 -1 220 -1 -1 -1 -1 -1 297 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 335 -1 -1 -1 -1 -1 226 -1 332 -1 -1 176 -1 -1 -1 -1 -1 357 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 244 -1 244 -1 397 -1 -1 -1 -1 251 -1 210 -1 -1 381 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 286 -1 -1 191]
[-1 -1 -1 -1 284 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 338 -1 244 286 207 -1 0 -1 -1 -1 -1 -1 -1 413 442 -1 -1 497 -1 476 386 -1 -1 -1 -1 -1 330 -1 492 110 380 -1 -1 203 -1 -1 -1 202 -1 -1 -1 -1 -1 -1 -1 -1 -1 485 -1 -1 -1 253 -1 -1 -1 -1 -1 166 -1 -1 -1 -1 298 -1 -1 308 -1 -1 433 -1 -1 -1 -1 -1 -1 -1]
[460 -1 -1 -1 107 -1 -1 -1 -1 306 234 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103 -1 -1 -1 -1 -1 -1 -1 0 222 -1 -1 -1 141 -1 374 390 -1 -1 -1 -1 -1 124 -1 -1 -1 -1 -1 -1 493 -1 -1 -1 -1 425 482 -1 419 376 -1 -1 464 -1 -1 257 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 255 -1 135 -1 -1 -1 -1 -1 -1 -1 -1 172 -1 -1 -1]
[392 -1 -1 -1 -1 -1 -1 -1 340 -1 379 -1 480 170 119 -1 -1 -1 -1 -1 325 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 222 0 -1 -1 497 -1 -1 -1 455 -1 -1 -1 -1 466 -1 -1 -1 -1 431 -1 -1 -1 -1 -1 -1 -1 -1 443 -1 -1 284 -1 -1 -1 -1 -1 -1 -1 186 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 486 -1 -1 373 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 339 460 -1 -1 -1 -1 -1 384 -1 -1 -1 -1 -1 -1 -1 -1 432 331 -1 -1 -1 -1 -1 -1 -1 -1 0 308 -1 -1 261 -1 354 247 130 -1 262 -1 287 -1 -1 -1 -1 -1 -1 -1 -1 248 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 410 121 -1 -1 -1 -1 -1 201 -1 -1 -1 -1 167 -1 -1 135 -1 -1 -1 382 -1 -1 -1 -1 -1 -1 130 437 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 265 -1 -1 -1 -1 218 436 -1 -1 -1 -1 316 101 -1 -1 -1 348 -1 -1 -1 478 -1 -1 -1 -1 224 -1 -1 -1 -1 308 0 -1 -1 -1 -1 -1 -1 -1 319 -1 -1 -1 -1 -1 -1 -1 -1 -1 324 -1 -1 -1 153 -1 -1 -1 100 -1 -1 -1 -1 247 -1 -1 -1 -1 -1 -1 -1 -1 136 458 -1 -1 -1 -1 -1 -1 -1 -1 -1 367 -1 -1 -1 -1 363 -1 -1 -1 -1 277 -1 -1 -1 -1]
[149 -1 -1 -1 -1 -1 296 -1 -1 325 -1 -1 361 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 172 -1 -1 -1 -1 -1 -1 497 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 234 -1 207 -1 -1 -1 362 -1 459 -1 250 -1 -1 -1 422 -1 -1 -1 -1 -1 -1 -1 -1 -1 389 -1 -1 -1 180 -1 -1 -1 291 265 -1 -1 406 -1 436 146 -1 -1 -1 -1 -1]
[-1 -1 299 -1 322 -1 -1 388 237 336 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 351 335 -1 141 -1 -1 -1 -1 0 -1 183 -1 -1 -1 -1 323 -1 -1 151 -1 -1 111 381 -1 -1 -1 249 -1 -1 -1 316 -1 460 -1 135 -1 203 -1 -1 -1 218 -1 -1 -1 -1 111 256 233 -1 -1 -1 -1 -1 260 233 -1 -1 -1 -1 -1 -1 -1 316 -1 -1 -1 -1 -1 -1 -1 -1 312]
[-1 -1 -1 -1 406 -1 344 -1 138 -1 -1 -1 -1 -1 -1 378 -1 -1 -1 -1 -1 378 -1 -1 -1 -1 -1 468 -1 -1 413 -1 -1 261 -1 -1 -1 0 305 -1 -1 492 -1 415 -1 -1 -1 -1 -1 -1 215 -1 -1 -1 -1 -1 -1 432 174 175 -1 -1 233 -1 -1 -1 162 -1 -1 442 -1 -1 -1 -1 -1 -1 -1 -1 250 107 -1 -1 435 -1 202 -1 321 197 -1 -1 -1 -1 410 144 481 231 494 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 275 -1 -1 -1 -1 -1 195 -1 -1 -1 -1 -1 -1 -1 346 -1 442 374 -1 -1 -1 -1 183 305 0 -1 -1 -1 -1 -1 205 -1 -1 -1 -1 281 -1 335 -1 -1 -1 303 257 -1 -1 191 -1 -1 -1 198 -1 -1 -1 -1 -1 -1 -1 -1 -1 304 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141 -1 -1 -1 331 -1 -1 -1 260 -1 -1 -1 -1 -1 -1 -1]
[104 -1 -1 -1 -1 -1 -1 -1 187 -1 -1 -1 -1 452 -1 -1 -1 -1 452 -1 -1 -1 -1 433 -1 -1 -1 -1 -1 -1 -1 390 455 354 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 374 186 -1 -1 -1 -1 243 -1 -1 -1 311 104 -1 -1 493 -1 243 -1 -1 -1 -1 399 -1 -1 -1 -1 138 -1 447 491 -1 -1 130 -1 -1 -1 -1 -1 -1 -1 -1 469 -1 -1 258 -1 116 283 -1 479 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 307 -1 -1 466 -1 346 -1 -1 113 328 -1 -1 -1 185 -1 -1 -1 -1 458 -1 -1 -1 -1 -1 247 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 356 -1 -1 -1 -1 351 -1 -1 -1 -1 391 -1 -1 -1 -1 -1 -1 147 -1 440 -1 -1 -1 -1 438 -1 -1 -1 196 -1 -1 -1 -1 -1 332 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 231 -1 -1 -1 449 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 119 -1 -1 135 -1 -1 -1 -1 -1 348 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 497 -1 -1 130 -1 -1 -1 492 -1 -1 -1 0 -1 -1 445 -1 -1 -1 -1 -1 -1 397 379 -1 239 -1 132 -1 -1 276 -1 -1 -1 175 -1 459 -1 228 294 197 283 -1 -1 -1 -1 116 342 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106 333 -1 431 455 -1 425 -1 320 474 374 -1 -1 -1 -1 -1 -1 -1 -1 226 -1 -1 -1 -1 319 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 383 -1 -1 -1 -1 -1 -1 -1 -1 201 -1 -1 272 -1 -1 184 -1 -1 -1 196 -1 269 198 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 493 -1 -1 143 468 -1 -1 171 -1 -1 342 -1 184 -1 241 -1 -1 348 -1 -1 -1 -1 476 -1 -1 262 -1 -1 323 415 -1 -1 -1 -1 -1 0 -1 -1 -1 294 -1 -1 -1 310 -1 321 -1 364 -1 -1 428 414 449 -1 -1 -1 -1 -1 -1 -1 173 307 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 414 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[117 -1 -1 -1 -1 -1 -1 405 -1 151 -1 -1 -1 -1 285 483 -1 -1 -1 335 416 -1 -1 -1 -1 387 -1 -1 -1 332 386 -1 466 -1 -1 -1 -1 -1 205 -1 -1 445 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 339 -1 -1 105 412 -1 171 113 -1 -1 349 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 263 -1 -1 -1 -1 -1 -1 -1 151 -1 317 -1 -1 -1 -1 166 -1]
[197 -1 -1 279 -1 -1 -1 380 -1 -1 -1 459 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 338 -1 464 -1 -1 -1 -1 -1 124 -1 287 -1 -1 -1 -1 -1 374 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 294 413 492 295 -1 -1 -1 -1 -1 -1 -1 351 -1 -1 -1 -1 -1 -1 281 -1 -1 -1 -1 -1 -1 369 -1 -1 -1 397 -1 157 258 -1 397 -1 -1 -1 -1 365 -1 327 -1 -1 -1 -1 -1 276 456 356]
[-1 -1 -1 -1 -1 -1 428 138 419 405 192 431 -1 -1 -1 -1 206 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151 -1 -1 186 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 319 -1 -1 -1 255 316 169 -1 -1 414 408 -1 -1 248 -1 -1 192 -1 -1 -1 -1 -1 -1 -1 -1 221 -1 232 -1 416 177 -1 -1 -1 -1 148 118 -1 -1 208 -1 193 -1 402 -1 -1 -1 122]
[-1 -1 -1 373 -1 -1 266 -1 442 102 -1 -1 -1 297 -1 -1 -1 -1 202 300 -1 366 189 -1 -1 -1 -1 -1 -1 176 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 356 -1 -1 294 -1 -1 -1 0 -1 448 -1 -1 307 -1 -1 -1 -1 -1 -1 180 -1 -1 373 -1 241 -1 179 -1 -1 334 -1 -1 -1 -1 -1 -1 -1 -1 351 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 421 -1 -1 -1]
