n=100;
m=100;
[-1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 308 -1 -1 -1 241 288 314 -1 162 -1 165 -1 -1 -1 -1 -1 -1 -1 248 -1 443 -1 -1 240 -1 -1 -1 462 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 458 314 -1 -1 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 -1 -1 -1 -1 385 116 -1 243 243 -1 -1 -1 253 -1 -1 -1 -1 -1 -1 -1 -1 -1 184 -1 -1 -1 -1 -1 270 476 -1 -1 414 -1 -1]
[-1 -1 -1 -1 340 -1 -1 -1 0 166 288 128 -1 -1 -1 -1 223 -1 -1 173 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 196 -1 339 -1 -1 211 -1 -1 -1 -1 -1 -1 216 -1 -1 -1 -1 -1 460 -1 223 -1 -1 -1 -1 -1 -1 -1 367 -1 -1 -1 323 -1 -1 -1 -1 347 -1 -1 -1 -1 -1 129 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 455 -1 -1]
[-1 -1 168 142 -1 -1 -1 -1 166 0 -1 300 -1 -1 -1 -1 -1 -1 -1 -1 184 223 -1 303 -1 -1 -1 -1 -1 -1 230 -1 -1 128 -1 -1 -1 -1 127 -1 -1 -1 -1 -1 318 -1 -1 -1 -1 -1 -1 -1 -1 404 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 298 -1 -1 -1 171 223 -1 393 -1 447 -1 -1 -1 459 -1 -1 -1 -1 -1 238 -1 -1 -1 -1 196 246 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 198 -1 288 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 331 -1 -1 -1 -1 -1 -1 -1 -1 150 -1 -1 -1 116 -1 -1 -1 -1 -1 -1 -1 -1 -1 176 -1 -1 -1 -1 -1 -1 333 -1 -1 -1 -1 -1 -1 -1 -1 409 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 317 -1 -1 -1 -1 -1 -1 -1 -1 478 -1 440 -1 -1 -1 246 -1 -1 -1 293 -1 -1 -1 -1 -1 -1 -1 -1 100]
[-1 -1 -1 -1 -1 -1 -1 -1 128 300 -1 0 -1 -1 321 -1 -1 -1 -1 -1 372 -1 442 -1 -1 -1 -1 -1 -1 -1 -1 323 -1 -1 -1 -1 -1 -1 -1 -1 -1 286 267 190 403 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 195 -1 -1 -1 -1 -1 397 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140 -1 379 243 -1 -1 -1 121 -1 332 -1 -1 -1 -1 -1 149 -1 267 -1 -1 -1 291 -1]
[471 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 250 -1 -1 -1 -1 -1 -1 -1 307 -1 -1 -1 223 -1 -1 439 -1 -1 -1 -1 -1 -1 215 -1 -1 -1 -1 -1 164 -1 -1 -1 -1 -1 428 -1 414 -1 -1 -1 -1 -1 238 -1 -1 -1 -1 293 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 475 303 -1 356 -1 -1 -1 -1 -1 -1 -1]
[-1 444 500 -1 -1 -1 230 308 -1 -1 -1 -1 -1 0 -1 317 -1 -1 -1 -1 -1 -1 435 -1 -1 -1 -1 -1 -1 -1 -1 409 165 -1 -1 -1 -1 -1 -1 -1 158 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 359 -1 -1 -1 -1 -1 -1 -1 262 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 203 -1 371 -1 -1 -1 -1 -1 -1 -1 347 -1 -1 -1 -1 -1 406 -1 -1 -1 -1 -1 -1 -1]
[-1 164 -1 -1 -1 -1 -1 -1 -1 -1 -1 321 -1 -1 0 -1 -1 -1 -1 -1 -1 393 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 417 122 -1 411 -1 411 -1 -1 -1 439 309 -1 317 -1 -1 106 283 -1 -1 203 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 241 -1 -1 -1 155 -1 -1 -1 -1 -1 -1 329 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155 -1 -1 -1 -1 432 -1 -1 -1 -1]
[-1 293 301 -1 -1 163 -1 -1 -1 -1 -1 -1 371 317 -1 0 -1 -1 -1 -1 -1 164 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 412 -1 -1 -1 -1 159 -1 -1 -1 -1 -1 -1 -1 -1 145 -1 -1 -1 341 478 -1 -1 260 -1 -1 -1 352 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 404 -1 -1 345 -1 443 -1 -1 -1 -1 -1 -1 120 -1 -1 -1 -1 -1 248 -1 -1 -1 150 -1 295 118 -1 -1]
[341 158 -1 -1 -1 -1 -1 -1 223 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 360 212 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 107 -1 394 -1 -1 229 -1 -1 -1 -1 166 376 438 -1 240 -1 -1 -1 -1 -1 198 -1 -1 294 330 -1 -1 124 -1 -1 -1 250 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 255 -1 -1 387 143 -1 247 379 269 -1 304 -1 277 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 413 317 435 113 -1 241 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 353 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152 -1 -1 -1 -1 300 -1 -1 -1 449 104 -1 353 -1 -1 -1 -1 425 -1 -1 241 -1 -1 -1 -1 -1 -1 -1 -1 392 -1 -1 352 -1 -1 -1 -1 -1 -1 -1 -1 437 467 209 -1 325 -1 -1 -1 -1 291 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 284 235 288 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 116 -1 471 -1 -1 -1 -1 -1 357 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 289 156 -1 137 -1 -1 -1 -1 -1 439 -1 -1 -1 -1 -1 -1 -1 -1 321 -1 -1 -1 -1 -1 -1 -1 117 -1 197 -1 139 -1 -1 -1 -1 -1 467 453 -1 404 -1 -1 -1 -1 500 -1 -1 -1 429 -1 -1 -1 -1 245 333 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 118 498 314 173 -1 -1 -1 -1 -1 -1 -1 360 -1 116 0 -1 -1 -1 -1 -1 -1 386 -1 -1 -1 -1 -1 -1 -1 -1 447 -1 181 -1 -1 -1 -1 -1 -1 -1 254 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 441 -1 132 -1 -1 201 -1 -1 -1 -1 -1 -1 247 -1 472 -1 -1 -1 -1 226 -1 341 420 -1 -1 -1 146 -1 -1 457 -1 456 -1 -1 415 219 -1 348 -1 -1 -1 -1 234]
[-1 -1 -1 -1 -1 439 -1 -1 -1 184 -1 372 -1 -1 -1 -1 212 -1 -1 -1 0 -1 352 -1 494 -1 -1 -1 -1 -1 117 -1 -1 -1 -1 -1 -1 -1 -1 464 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 477 207 -1 487 -1 -1 335 189 251 232 -1 132 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 489 -1 -1 -1 -1 -1 -1 -1 211 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 166 149 -1 -1 304 162 -1 223 331 -1 -1 -1 393 164 -1 -1 471 -1 -1 0 -1 -1 -1 -1 -1 382 -1 373 -1 461 -1 -1 210 -1 -1 -1 -1 169 -1 342 -1 -1 155 230 288 -1 -1 320 -1 -1 265 221 -1 -1 -1 348 -1 -1 333 -1 -1 -1 -1 -1 195 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 399 -1 -1 452 -1 -1 -1 158 282 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[419 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 442 -1 435 -1 -1 -1 -1 -1 -1 352 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 406 -1 482 197 -1 -1 -1 252 -1 -1 -1 -1 -1 -1 314 128 -1 -1 149 -1 170 -1 -1 208 -1 -1 -1 -1 -1 -1 -1 270 -1 297 461 414 -1 -1 -1 405 -1 -1 189 -1 -1 -1 -1 -1 367 474 -1 -1 244 402]
[-1 -1 -1 -1 -1 -1 -1 165 -1 303 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 390 -1 -1 -1 -1 313 -1 -1 -1 460 -1 -1 -1 -1 123 -1 -1 -1 385 337 -1 451 -1 101 500 -1 482 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 191 -1 -1 -1 189 365 -1 -1 -1 191 -1 -1 131 -1 -1 468 173 -1 -1 -1 177 -1 -1 400 -1]
[-1 -1 -1 -1 -1 -1 363 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 353 -1 -1 494 -1 -1 -1 0 -1 -1 -1 -1 424 159 -1 -1 -1 -1 -1 -1 -1 -1 -1 229 -1 -1 267 -1 -1 -1 407 -1 -1 -1 465 -1 -1 -1 -1 -1 -1 253 -1 -1 -1 188 -1 -1 376 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 297 -1 496 -1 -1 214 -1 -1 -1 -1 352 407 -1 -1 -1 -1 312 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 314 271 411 -1 105 -1 -1 -1 -1 -1 -1 -1 -1 -1 438 357 -1 -1 -1 -1 331 -1 -1 -1 -1 -1 205 -1 -1 -1 361 -1 -1 -1 -1 -1 -1 -1 359 -1 -1 -1 -1 -1 217 -1 -1 -1 -1 -1 288 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 247 -1 -1]
[-1 104 211 284 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 386 -1 -1 -1 -1 -1 -1 0 198 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110 -1 -1 -1 -1 -1 -1 -1 -1 -1 221 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 274 -1 -1 411 199 -1 -1 458 347 -1 -1 -1 423 366 262 -1 -1 152 -1 -1 -1 337 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 419 500 -1 -1 362]
[477 -1 -1 362 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 357 -1 -1 382 -1 -1 -1 -1 198 0 -1 -1 -1 -1 -1 -1 456 -1 -1 267 -1 -1 354 355 -1 -1 -1 -1 -1 -1 -1 -1 277 254 -1 238 -1 -1 279 -1 -1 154 -1 -1 188 -1 -1 -1 332 -1 -1 330 -1 278 -1 -1 -1 -1 -1 394 -1 -1 278 -1 -1 -1 -1 -1 -1 464 479 -1 -1 -1 -1 341 -1 324 307 -1 -1 -1]
[286 -1 -1 328 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 493 -1 282 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 499 -1 -1 -1 279 -1 -1 -1 -1 144 462 -1 188 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 359 -1 -1 444 -1 -1 -1 -1 -1 -1 -1 -1 -1 323 -1 -1 -1 -1 -1 -1 -1 -1 399 -1 -1 -1 -1 -1 -1 240]
[-1 -1 -1 500 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 373 -1 -1 424 -1 -1 -1 493 0 -1 -1 -1 -1 -1 -1 -1 -1 448 -1 -1 -1 -1 -1 -1 254 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 267 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 196 -1 388 -1 -1 -1 -1 133 -1 433 189 -1 -1 153 -1 251 -1 -1 -1 -1 117 -1 -1 -1 -1 -1 -1 -1]
[-1 351 -1 -1 -1 -1 -1 -1 196 230 150 -1 250 -1 -1 -1 -1 -1 -1 -1 117 -1 -1 -1 159 -1 -1 -1 -1 -1 0 -1 -1 367 203 -1 -1 -1 -1 -1 -1 324 -1 216 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 492 -1 -1 -1 -1 -1 -1 -1 -1 488 -1 -1 -1 -1 -1 167 -1 399 -1 -1 -1 266 -1 147 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 207 -1 -1 248 -1 -1 -1 323 -1 409 -1 -1 -1 -1 -1 -1 -1 461 -1 -1 -1 314 -1 -1 282 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 300 405 365 393 -1 -1 -1 -1 -1 486 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 424 -1 -1 -1 -1 -1 418 132 -1 -1 342 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 483 -1 -1 -1 -1 -1 -1 -1 -1 -1 307 -1]
[320 -1 -1 -1 -1 -1 -1 -1 339 -1 -1 -1 -1 165 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 271 -1 -1 -1 -1 -1 -1 0 -1 -1 144 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 354 -1 -1 -1 -1 216 -1 -1 219 -1 -1 -1 -1 322 -1 -1 -1 457 392 -1 -1 -1 -1 -1 317 -1 -1 285 -1 223 -1 -1 -1 -1 -1 449 -1 490 -1 154 -1 433 498 -1 -1 -1 -1 -1 298 145 -1 -1 -1]
[224 -1 -1 472 -1 -1 491 443 -1 128 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 411 -1 -1 -1 -1 367 -1 -1 0 110 -1 242 -1 -1 -1 -1 388 -1 -1 486 395 -1 -1 -1 -1 -1 -1 408 -1 134 378 -1 -1 -1 -1 -1 -1 -1 496 -1 309 -1 259 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 325 275 -1 -1 260 169 -1 -1 -1 -1 -1 -1 443 -1 -1 -1 484 -1 -1]
[429 -1 -1 -1 -1 -1 -1 -1 -1 -1 116 -1 -1 -1 -1 412 -1 -1 -1 -1 -1 210 -1 390 -1 -1 -1 456 -1 -1 203 -1 -1 110 0 -1 -1 -1 -1 -1 -1 360 -1 -1 -1 -1 -1 423 224 -1 -1 -1 -1 221 366 -1 -1 -1 -1 168 -1 279 -1 -1 -1 -1 -1 417 -1 388 -1 230 485 -1 -1 -1 378 102 -1 -1 132 -1 434 -1 409 -1 -1 -1 -1 -1 412 -1 -1 -1 -1 438 -1 191 -1 -1]
[-1 -1 -1 442 -1 -1 -1 -1 211 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 447 -1 -1 -1 -1 -1 105 -1 -1 -1 -1 -1 -1 144 -1 -1 0 116 -1 -1 439 -1 -1 -1 -1 -1 -1 328 -1 389 421 127 -1 -1 -1 172 169 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 282 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 365 -1 -1 -1 -1 -1 459 -1 -1 -1 207 -1 -1 -1]
[-1 -1 384 277 -1 -1 -1 240 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 242 -1 116 0 356 410 -1 -1 -1 -1 269 -1 -1 -1 -1 -1 -1 -1 -1 -1 254 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 169 -1 -1 -1 -1 -1 -1 385 284 -1 -1 -1 -1 -1 500 330 246 -1 -1 -1 174 -1 -1 -1 -1 -1 -1 468 -1 -1 -1 -1 -1 169]
[-1 293 -1 262 142 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 107 -1 -1 181 -1 -1 -1 -1 -1 -1 -1 267 -1 -1 -1 -1 -1 -1 -1 -1 356 0 -1 -1 -1 140 -1 -1 276 -1 -1 259 -1 -1 -1 -1 -1 -1 -1 170 264 -1 259 -1 170 -1 254 101 -1 -1 -1 -1 307 -1 -1 -1 132 -1 -1 -1 -1 428 134 496 -1 -1 -1 345 -1 -1 -1 -1 -1 179 435 -1 266 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 358 -1 -1 -1 -1 127 -1 -1 307 -1 417 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110 -1 -1 448 -1 -1 -1 -1 -1 -1 410 -1 0 -1 -1 347 -1 -1 -1 -1 207 -1 -1 -1 -1 172 198 -1 -1 -1 297 101 -1 -1 -1 -1 463 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 410 -1 -1 -1 -1 240 484 -1 -1 -1 -1 374 -1 -1 -1 -1 -1 -1 -1 144 -1 172 -1]
[-1 -1 -1 -1 384 -1 -1 -1 -1 -1 -1 -1 -1 -1 122 159 394 -1 -1 -1 464 169 -1 313 -1 -1 -1 -1 -1 -1 -1 300 -1 -1 -1 439 -1 -1 -1 0 455 389 257 -1 237 271 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 451 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 287 -1 -1 -1 500 -1 -1 -1 238 -1 -1 -1 -1 -1 -1 -1 365 -1 -1 -1 -1 -1 464 -1 183 231 474 -1]
[324 -1 383 181 324 360 -1 462 -1 -1 -1 -1 -1 158 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 229 -1 -1 354 -1 -1 -1 405 -1 -1 -1 -1 -1 -1 -1 455 0 -1 -1 -1 -1 -1 -1 -1 -1 464 -1 -1 -1 425 -1 -1 -1 215 -1 -1 475 -1 -1 -1 -1 -1 274 -1 -1 -1 -1 -1 -1 -1 -1 308 -1 -1 273 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 400 -1]
[-1 -1 -1 -1 107 -1 376 -1 -1 -1 -1 286 -1 -1 411 -1 -1 152 289 -1 -1 342 -1 -1 -1 -1 -1 355 -1 -1 324 365 -1 388 360 -1 -1 140 347 389 -1 0 -1 -1 331 -1 -1 -1 -1 -1 -1 -1 361 106 333 -1 -1 -1 -1 -1 -1 304 -1 271 -1 -1 -1 -1 -1 -1 383 -1 -1 -1 -1 -1 -1 -1 -1 493 -1 -1 -1 -1 333 155 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 310]
[-1 -1 106 -1 -1 -1 -1 -1 216 -1 -1 267 223 -1 -1 -1 229 -1 156 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 393 -1 -1 -1 -1 -1 -1 -1 257 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 338 -1 401 -1 -1 -1 484 -1 -1 294 -1 -1 -1 -1 -1 -1 139 -1 -1 -1 -1 -1 -1 -1 -1 -1 451 140 -1 -1 -1 -1 -1 252 -1 317 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[201 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 190 -1 -1 411 -1 -1 -1 -1 -1 -1 -1 -1 460 267 -1 -1 -1 499 -1 216 -1 -1 -1 -1 -1 269 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 207 318 -1 -1 316 -1 474 285 471 -1 -1 -1 326 196 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141 -1 147 -1 -1 403 -1 -1 -1 -1 487 -1 -1 -1 -1 265 -1 -1 -1 -1 -1 -1 -1]
[238 -1 -1 -1 -1 345 294 -1 -1 318 176 403 -1 -1 -1 -1 -1 -1 137 -1 -1 155 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 486 -1 -1 -1 276 -1 237 -1 331 -1 -1 0 -1 -1 -1 -1 -1 -1 264 223 -1 -1 411 -1 -1 -1 -1 375 202 -1 296 366 259 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 150 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 376 -1 -1 -1 100 -1]
[-1 179 291 -1 -1 -1 -1 -1 -1 -1 -1 -1 439 -1 -1 -1 -1 -1 -1 254 -1 230 -1 -1 -1 438 -1 -1 -1 254 -1 -1 -1 395 -1 -1 -1 -1 -1 271 -1 -1 -1 -1 -1 0 -1 -1 413 277 -1 -1 251 -1 -1 -1 -1 -1 392 -1 -1 396 -1 -1 163 -1 212 -1 -1 -1 -1 -1 -1 347 -1 363 -1 -1 -1 -1 -1 370 -1 -1 304 -1 351 -1 326 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147]
[-1 264 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 300 -1 -1 -1 288 406 -1 -1 357 -1 -1 -1 -1 -1 -1 -1 -1 -1 328 -1 -1 207 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 243 -1 -1 294 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 352 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 239 -1 460 -1 -1 286]
[-1 -1 -1 -1 -1 461 -1 -1 -1 -1 -1 -1 -1 -1 439 -1 166 -1 -1 -1 -1 -1 -1 -1 407 -1 -1 -1 279 -1 -1 -1 354 -1 423 -1 -1 259 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 348 -1 260 335 350 -1 -1 -1 -1 -1 -1 -1 -1 398 436 -1 -1 -1 -1 444 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 222 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
