n=100;
m=100;
[-1 -1 357 186 -1 -1 450 -1 -1 -1 -1 372 -1 441 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 362 -1 -1 -1 -1 383 -1 -1 190 -1 -1 -1 -1 -1 -1 -1 213 -1 -1 -1 -1 -1 -1 -1 -1 180 327 419 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141 -1 -1 -1 -1 456 -1 -1 -1 429 -1 267 239 -1 -1 -1 -1 -1 -1 -1 476 325 -1 268 -1 -1 -1]
[-1 -1 -1 -1 173 -1 -1 -1 350 279 -1 -1 -1 -1 -1 301 254 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 135 -1 -1 -1 319 -1 412 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 444 -1 -1 349 -1 -1 -1 -1 -1 -1 -1 182 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 286 150 -1 -1 -1 -1 -1 -1 -1 -1 -1 258]
[468 305 -1 -1 -1 -1 -1 193 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 406 -1 -1 194 102 -1 -1 -1 -1 -1 127 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 329 259 -1 -1 -1 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 -1 186 -1 297 -1 278 196 205 -1 -1 480 -1 408 -1 -1 -1 -1 -1 137 306 -1 -1 -1 -1 277 -1 -1 -1]
[-1 -1 -1 177 -1 273 -1 -1 -1 405 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 164 -1 458 -1 429 -1 -1 -1 -1 -1 -1 469 451 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 308 197 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 300 401 -1 -1 -1 -1 185 386 -1 -1 -1 -1 -1 -1 -1 -1 -1 346 -1 -1 366 188 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 305 311 -1 -1 -1 212 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 176 -1 -1 -1 -1 275 -1 -1 -1 187 -1 -1 -1 500 -1 -1 -1 463 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 294 -1 -1 -1 -1 432 -1 -1 355 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 237 -1 -1 -1 -1 -1 -1 494 -1 -1 -1 -1 -1 -1 -1 278 -1 -1]
[288 -1 -1 -1 -1 -1 -1 -1 -1 -1 336 255 -1 154 423 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 343 -1 -1 -1 394 -1 409 -1 -1 -1 -1 -1 -1 -1 -1 -1 230 338 -1 -1 -1 -1 -1 -1 -1 409 -1 -1 -1 -1 -1 -1 -1 -1 -1 202 -1 -1 287 -1 -1 198 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 -1 124 177 298 -1 -1 -1 -1 100 -1 360 100 346 -1 -1 -1 -1 214 -1 209 453 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 406 164 -1 -1 0 -1 -1 -1 478 -1 361 261 -1 -1 345 -1 397 -1 -1 -1 387 438 -1 -1 -1 -1 415 -1 -1 -1 -1 -1 369 -1 -1 139 157 -1 -1 -1 499 -1 -1 -1 -1 -1 362 -1 -1 -1 -1 -1 -1 -1 143 -1 -1 440 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 440 424 -1 -1 213 419 -1 -1 -1 106 -1 -1 -1]
[255 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 218 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 275 -1 -1 -1 -1 -1 -1 -1 314 -1 -1 -1 292 -1 -1 -1 353 -1 -1 -1 416 -1 -1 401 -1 -1 -1 193 259 -1 -1 -1 -1 -1 286 147 -1 238 -1 -1 -1 309 279 -1 147 -1 -1 -1 -1 -1 -1 420 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 465 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 458 -1 343 -1 -1 0 -1 297 -1 -1 -1 148 -1 -1 147 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 482 -1 262 -1 -1 -1 -1 -1 -1 -1 -1 -1 428 -1 108 -1 -1 458 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 381 -1 -1 434 -1 -1 -1 -1 -1 -1 -1 -1 237 -1 374 -1 497 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 475 -1 -1 -1 -1 -1 -1 363 268 -1 -1 -1 194 -1 -1 -1 -1 -1 -1 0 261 -1 -1 -1 -1 -1 266 -1 -1 348 -1 -1 -1 345 -1 -1 -1 411 435 -1 -1 -1 -1 -1 -1 499 -1 -1 -1 -1 297 -1 356 -1 -1 -1 -1 -1 278 -1 -1 -1 -1 -1 -1 398 -1 -1 -1 -1 -1 411 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 434 197 -1 218 -1 -1 301 -1 -1 -1 -1 155 -1 352 -1 -1 135 102 429 -1 -1 478 -1 297 261 0 -1 -1 -1 414 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 426 -1 -1 -1 -1 -1 -1 -1 180 -1 -1 -1 -1 -1 422 -1 -1 -1 305 -1 263 -1 297 -1 -1 -1 -1 174 -1 -1 -1 -1 -1 174 -1 -1 189 -1 258 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[351 -1 -1 298 -1 -1 -1 -1 212 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 205 236 -1 -1 -1 -1 -1 -1 -1 -1 -1 370 -1 -1 -1 -1 -1 231 446 -1 -1 -1 -1 150 -1 -1 110 -1 396 -1 -1 -1 -1 -1 -1 -1 -1 -1 469 -1 -1 -1 -1 -1 376 -1 -1 -1 363 -1 -1 -1 -1 185 110 208 -1 -1 170 -1 263 -1 -1 -1 212 -1 -1 -1 -1 -1]
[470 466 -1 -1 403 381 -1 -1 -1 -1 -1 -1 318 -1 -1 -1 -1 -1 -1 -1 -1 176 394 361 -1 -1 -1 -1 -1 0 -1 -1 456 -1 -1 -1 -1 -1 177 -1 -1 -1 -1 -1 265 -1 285 -1 -1 -1 -1 -1 -1 -1 -1 109 -1 -1 -1 -1 -1 156 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 468 -1 -1 -1 102 -1 -1 406 -1 -1 224 -1 495 -1 -1 -1 374 -1 -1 -1 -1 -1 -1 -1 -1 333]
[-1 286 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 -1 -1 -1 -1 -1 -1 -1 -1 -1 261 -1 -1 -1 -1 205 -1 0 -1 -1 326 -1 -1 -1 -1 -1 494 -1 -1 -1 358 252 -1 444 -1 -1 -1 -1 331 -1 264 -1 -1 -1 -1 -1 -1 -1 -1 289 -1 -1 227 276 349 277 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 470 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 340 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 319 -1 -1 -1 409 -1 -1 148 -1 414 236 -1 -1 0 -1 -1 -1 250 -1 -1 -1 -1 -1 -1 -1 294 -1 434 499 -1 -1 -1 -1 319 187 397 -1 -1 -1 -1 -1 -1 -1 -1 220 438 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 276 290 351 -1 -1 -1 -1 -1 -1 -1 490 -1 384 -1 -1 -1 -1 -1 -1 208 -1 -1 103 -1 -1 -1]
[-1 -1 -1 312 -1 -1 -1 -1 -1 -1 -1 241 170 -1 -1 -1 -1 362 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 456 -1 -1 0 -1 457 -1 -1 -1 -1 336 -1 -1 233 -1 -1 359 -1 -1 -1 -1 -1 250 -1 281 455 -1 144 -1 -1 -1 -1 456 102 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 251 -1 -1 -1 206 485 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 255 -1 -1 -1 -1 -1 -1 -1 412 127 -1 -1 -1 345 -1 -1 266 -1 -1 -1 326 -1 -1 0 -1 -1 -1 -1 -1 389 -1 -1 -1 129 -1 -1 110 -1 -1 -1 -1 -1 318 -1 -1 -1 -1 -1 221 420 -1 -1 -1 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 -1 464 -1 -1 271 -1 239 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 314 331 -1 -1 380 -1 -1 -1]
[-1 -1 -1 403 -1 -1 -1 233 369 -1 -1 -1 417 -1 -1 -1 490 -1 -1 -1 469 275 -1 -1 -1 147 -1 -1 -1 -1 -1 -1 457 -1 0 164 -1 481 170 -1 -1 304 -1 -1 -1 -1 -1 -1 -1 -1 122 -1 -1 -1 -1 -1 -1 -1 -1 454 -1 440 161 -1 -1 402 -1 -1 -1 -1 -1 -1 251 -1 -1 187 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 466 -1 -1 -1 -1 279 186 -1 -1 -1 -1 115 -1]
[411 -1 -1 -1 -1 -1 289 211 -1 -1 450 -1 -1 -1 -1 -1 -1 -1 -1 -1 451 -1 -1 397 -1 -1 -1 -1 -1 -1 -1 250 -1 -1 164 0 -1 -1 172 337 355 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 442 -1 -1 -1 -1 -1 -1 -1 181 -1 -1 -1 353 -1 -1 -1 -1 -1 -1 -1 -1 483 -1 299 -1 -1 -1 303 -1 -1 -1 -1 -1 -1 -1 -1 248 -1 211 -1]
[154 134 193 360 -1 -1 -1 -1 -1 -1 415 -1 -1 -1 371 -1 432 -1 -1 -1 -1 -1 -1 -1 -1 -1 348 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 143 -1 -1 -1 -1 343 -1 -1 -1 -1 -1 -1 -1 192 -1 -1 -1 384 -1 158 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 238 298 -1 -1 -1 227 -1 -1 500 -1 -1 -1 384 -1 -1 -1 -1 -1 -1 -1 -1 356 -1 -1 -1 -1 -1 -1 -1 -1 -1 321]
[-1 -1 -1 415 -1 -1 245 -1 -1 -1 -1 -1 412 -1 210 -1 -1 383 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 481 -1 143 0 -1 316 -1 157 -1 228 -1 -1 -1 291 -1 158 -1 148 -1 412 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 206 -1 154 -1 -1 -1 -1 443 426 488 326 -1 -1 -1 -1 -1 311 -1 292 -1 -1 -1 -1 490 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 489 -1 -1 234 -1 -1 -1 -1 362 -1 -1 -1 -1 -1 449 -1 -1 -1 -1 187 -1 -1 -1 -1 -1 -1 -1 177 -1 -1 -1 -1 170 172 -1 -1 0 -1 -1 -1 -1 -1 465 -1 -1 -1 372 -1 -1 -1 -1 -1 -1 305 -1 -1 -1 162 -1 -1 304 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 207 -1 -1 143 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 393 303 -1 -1 -1 324 -1 433 108 -1 -1]
[-1 -1 -1 437 -1 277 -1 -1 267 197 -1 -1 -1 -1 -1 -1 477 -1 -1 -1 -1 -1 -1 387 -1 -1 -1 -1 -1 -1 494 -1 336 389 -1 337 -1 316 -1 0 260 138 -1 -1 -1 -1 214 348 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 373 -1 -1 400 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 353 -1 -1 -1 -1 -1 -1 -1 227 413 -1 -1 257 -1 187 -1 -1 327 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 468 -1 374 -1 -1 -1 -1 -1 212 -1 190 -1 -1 -1 -1 -1 438 -1 -1 345 -1 -1 -1 -1 -1 -1 -1 -1 355 -1 -1 -1 260 0 -1 -1 -1 -1 -1 -1 -1 112 -1 409 188 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 237 -1 -1 -1 -1 -1 -1 107 -1 -1 -1 -1 260 168 -1 -1 -1 -1 -1 113 -1 289 -1 -1 -1 186 -1 -1 -1 -1 -1 -1 -1 -1 176 293 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 423 -1 -1 -1 147 -1 -1 -1 -1 -1 -1 230 -1 -1 -1 -1 -1 370 -1 -1 -1 -1 -1 304 -1 -1 157 -1 138 -1 0 -1 -1 -1 -1 -1 -1 393 -1 -1 271 327 -1 -1 -1 289 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 388 -1 -1 -1 185 -1 -1 -1 -1 -1 276 350 -1 -1 -1 -1 -1 -1 -1 436 -1 -1 -1 -1 -1]
[460 -1 -1 183 275 -1 -1 255 175 -1 -1 -1 -1 -1 -1 494 -1 -1 -1 -1 -1 500 338 -1 -1 -1 -1 -1 -1 -1 -1 -1 233 -1 -1 -1 343 -1 -1 -1 -1 -1 0 445 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 340 -1 -1 174 -1 -1 419 -1 -1 -1 -1 307 249 -1 -1 -1 -1 107 -1 -1 340 -1 141 -1 -1 -1 -1 -1 410 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 198 -1 487 -1 495]
[238 156 -1 -1 -1 398 -1 -1 -1 256 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 426 -1 -1 358 294 -1 129 -1 -1 -1 228 -1 -1 -1 -1 445 0 414 -1 -1 290 -1 -1 -1 243 -1 -1 -1 -1 -1 207 -1 -1 -1 -1 -1 -1 -1 -1 -1 430 281 224 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 261 -1 -1]
[-1 -1 286 -1 410 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185 -1 -1 -1 -1 -1 -1 -1 275 -1 411 -1 -1 265 252 -1 -1 -1 -1 -1 -1 -1 465 -1 -1 -1 -1 414 0 -1 -1 -1 -1 -1 139 -1 -1 486 484 310 -1 -1 402 -1 -1 -1 -1 -1 -1 -1 -1 442 -1 175 -1 135 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 452 -1 -1 -1 -1 -1 440 -1 -1 -1 -1 191 -1 -1 155]
[452 -1 -1 176 -1 -1 -1 -1 273 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 415 -1 -1 435 -1 -1 -1 -1 434 359 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 278 -1 -1 -1 492 -1 -1 -1 -1 131 -1 156 -1 -1 439 -1 353 -1 -1 -1 -1 -1 -1 -1 433 -1 -1 125 -1 -1 -1 342]
[-1 -1 -1 -1 -1 203 -1 -1 414 -1 -1 -1 -1 -1 112 214 -1 -1 -1 -1 -1 463 -1 -1 -1 -1 -1 -1 -1 285 444 499 -1 110 -1 -1 -1 -1 -1 214 -1 -1 -1 -1 -1 -1 0 424 456 -1 -1 -1 391 -1 -1 121 -1 -1 -1 -1 -1 -1 -1 219 385 -1 -1 371 -1 300 -1 269 -1 249 -1 101 -1 -1 -1 322 -1 -1 104 -1 -1 -1 182 -1 324 -1 -1 -1 -1 -1 -1 -1 137 498 111 -1]
[-1 -1 270 -1 113 -1 -1 -1 163 -1 -1 -1 424 -1 476 277 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 231 -1 -1 -1 -1 -1 -1 -1 -1 291 -1 348 -1 -1 -1 290 -1 -1 424 0 -1 -1 -1 -1 -1 289 -1 -1 -1 -1 -1 -1 -1 244 -1 255 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126 -1 -1 -1 -1 -1 405 -1 -1 -1 363 -1 451 -1 -1 -1 241 -1 -1 -1 -1 362 -1 417 -1 324]
