n=100;
m=100;
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 341 -1 -1 216 -1 -1 -1 -1 -1 -1 295 267 -1 -1 -1 -1 -1 -1 -1 102 -1 -1 -1 441 413 -1 -1 -1 498 -1 395 -1 -1 152 -1 -1 377 -1 375 -1 -1 -1 -1 -1 -1 -1 -1 369 -1 -1 285 -1 -1 146 -1 -1 -1 -1 -1 -1 220 -1 421 346 -1 -1 222 -1 -1 401 -1 -1 -1 -1 301 -1 -1]
[104 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 247 291 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 346 -1 -1 -1 -1 -1 -1 249 -1 -1 -1 223 -1 -1 -1 363 -1 -1 -1 -1 410 -1 -1 417 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123 241 -1 -1 -1 338 -1 -1 102 -1 -1 -1 -1 -1 -1 -1 -1 118 -1 -1 -1 -1 -1 -1 -1 -1 232 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[392 441 -1 -1 -1 364 -1 -1 -1 198 -1 -1 -1 -1 -1 -1 -1 188 305 -1 -1 0 -1 -1 354 -1 109 -1 253 421 -1 -1 158 228 -1 -1 -1 -1 -1 -1 134 -1 495 -1 -1 -1 -1 337 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 231 -1 -1 -1 -1 322 -1 199 -1 -1 -1 -1 -1 -1 -1 -1 194 -1 -1 -1 -1 206 213 -1 -1 -1 251 300 -1 -1 -1 -1 -1 338 -1 232 -1 -1]
[229 -1 -1 -1 -1 -1 -1 -1 411 434 -1 -1 -1 -1 -1 -1 -1 412 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 322 -1 -1 -1 498 163 474 -1 -1 322 -1 -1 -1 -1 -1 -1 -1 -1 201 -1 -1 -1 -1 -1 258 134 -1 363 444 -1 -1 -1 129 -1 347 -1 -1 -1 -1 -1 -1 363 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 458 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 241 438 -1]
[-1 -1 372 -1 -1 -1 445 -1 -1 134 -1 -1 -1 -1 137 -1 -1 -1 -1 341 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 209 -1 -1 -1 -1 -1 -1 -1 186 399 133 195 -1 -1 -1 209 -1 -1 -1 -1 319 -1 -1 -1 121 -1 -1 -1 -1 204 -1 -1 -1 -1 -1 -1 -1 -1 -1 252 -1 -1 286 -1 -1 -1 -1 -1 -1 104 -1 121 -1 -1 -1 -1 -1 -1 -1 -1 -1 203 338 -1 -1 -1]
[371 -1 383 -1 131 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 354 -1 -1 0 315 -1 -1 -1 -1 -1 289 383 -1 -1 -1 -1 -1 245 291 -1 -1 -1 -1 -1 -1 -1 -1 -1 224 -1 -1 481 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132 -1 -1 -1 -1 488 -1 150 -1 -1 -1 -1 -1 -1 -1 355 -1 -1 -1 -1 -1 -1 158 -1 -1 -1 -1 -1 -1 -1 324 -1 -1 -1 -1 -1 -1]
[212 -1 -1 -1 142 -1 -1 491 -1 162 -1 -1 -1 -1 -1 320 -1 -1 -1 -1 -1 -1 -1 -1 315 0 -1 -1 -1 -1 485 -1 -1 -1 -1 -1 -1 -1 -1 478 -1 -1 -1 -1 -1 -1 311 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 294 186 -1 -1 -1 -1 272 425 -1 -1 -1 -1 160 -1 -1 321 -1 201 -1 -1 -1 179 -1 -1 444 278 412 -1 -1 -1 -1 -1 -1 -1 424 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 201 200 500 -1 -1 -1 -1 -1 -1 -1 -1 -1 226 216 -1 109 -1 -1 -1 -1 0 -1 -1 -1 339 -1 -1 -1 -1 -1 -1 -1 -1 254 -1 -1 -1 -1 294 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 234 438 232 -1 -1 -1 -1 -1 -1 266 -1 327 453 -1 -1 -1 479 -1 -1 -1 375 -1 195 -1 -1 -1 -1 390 -1 -1 -1 -1 200 -1 385 -1 -1 194 -1 436 265 -1 -1 -1 481]
[376 -1 443 -1 -1 -1 444 -1 -1 342 -1 -1 -1 191 -1 -1 -1 416 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 217 499 -1 -1 493 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 255 178 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 363 -1 -1 -1 290 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 238 118 -1 -1 -1 428 272 -1 -1 -1 -1 -1 310 215 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 437 -1 -1 -1 100 -1 -1 -1 -1 -1 463 -1 -1 -1 -1 -1 219 -1 -1 346 253 -1 -1 -1 -1 -1 217 0 -1 176 -1 -1 -1 141 134 -1 387 -1 -1 106 -1 -1 -1 491 -1 -1 -1 -1 -1 -1 336 108 -1 -1 -1 -1 -1 390 -1 338 -1 -1 -1 134 -1 -1 -1 -1 103 -1 255 -1 -1 -1 -1 200 -1 -1 -1 -1 -1 -1 267 -1 229 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 442]
[-1 -1 -1 -1 221 -1 -1 -1 494 164 -1 142 325 -1 -1 -1 -1 -1 -1 -1 -1 421 -1 -1 -1 -1 -1 499 -1 0 -1 -1 163 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 459 424 -1 -1 -1 -1 -1 180 -1 -1 -1 -1 258 315 -1 -1 -1 -1 243 -1 -1 -1 -1 -1 498 -1 -1 318 -1 282 -1 -1 424 -1 424 -1 337 -1 -1 -1 -1 -1 -1 -1 -1 137 -1 127 -1 208]
[-1 -1 480 -1 -1 -1 -1 -1 -1 -1 -1 339 495 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 485 339 -1 176 -1 0 -1 -1 468 417 -1 -1 115 472 -1 125 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 366 -1 -1 137 -1 -1 -1 -1 -1 144 459 -1 280 -1 -1 -1 442 280 401 -1 125 -1 -1 -1 243 -1 -1 -1 -1 -1 -1 -1 480 -1 337 -1 -1 -1 -1]
[-1 124 -1 -1 -1 -1 -1 175 162 -1 -1 -1 -1 -1 147 -1 -1 304 366 -1 -1 -1 -1 -1 289 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 159 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 199 369 -1 -1 -1 -1 -1 446 159 -1 286 -1 -1 -1 -1 -1 -1 -1 481 -1 -1 -1 -1 -1 -1 -1 -1 339 -1 -1 -1 -1 118 -1 -1 -1 127 -1 -1]
[434 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 490 -1 -1 158 -1 -1 383 -1 -1 493 -1 163 -1 -1 0 416 -1 -1 -1 -1 -1 -1 181 -1 -1 -1 334 -1 -1 -1 -1 -1 -1 142 -1 -1 -1 -1 311 -1 -1 -1 -1 -1 -1 -1 359 -1 278 -1 493 -1 495 -1 -1 -1 -1 -1 -1 302 -1 -1 326 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 490 -1 -1 -1 -1]
[269 -1 -1 -1 -1 -1 -1 -1 -1 -1 236 307 -1 -1 -1 108 -1 -1 -1 295 -1 228 -1 -1 -1 -1 -1 -1 -1 -1 468 -1 416 0 -1 -1 -1 -1 -1 269 -1 -1 -1 -1 192 -1 -1 299 -1 171 -1 366 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 135 -1 -1 -1 -1 -1 -1 -1 -1 -1 361 -1 -1 -1 -1 -1 -1 -1 169 -1 -1 -1 -1 -1 416 -1 372 -1 467 133 -1 157]
[273 -1 -1 -1 223 -1 -1 -1 424 -1 -1 -1 -1 -1 -1 -1 224 239 373 267 -1 -1 322 209 -1 -1 -1 -1 141 -1 417 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151 100 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 456 -1 -1 -1 -1 -1 -1 -1 -1 230 -1 -1 -1 130 159 363 -1 457 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 396 -1 -1 -1 249 -1 -1 -1 -1 -1 -1 -1 134 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 288 -1 -1 421 -1 184 -1 361 182 -1 -1 120 348 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 402 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 177 217 282 -1 -1 -1 -1 -1 -1 128 -1 -1 -1 -1 -1 264]
[313 -1 -1 -1 -1 182 127 -1 159 138 -1 -1 -1 -1 -1 175 100 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 445 -1 -1 -1 -1 -1 -1 -1 -1 -1 435 -1 -1 -1 275 -1 -1 -1 232 -1 192 -1 237 -1 -1 326 -1 -1 -1 -1 -1 275 -1 364 493 -1 325 -1 -1 108 -1 -1 -1 215 -1 -1 -1 -1 -1 -1 -1 -1 -1 346]
[-1 -1 -1 -1 -1 290 -1 -1 -1 285 -1 348 -1 -1 -1 -1 386 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 387 -1 115 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 485 -1 -1 247 -1 -1 -1 -1 -1 -1 -1 -1 120 -1 492 -1 469 -1 -1 -1 -1 -1 -1 -1 -1 215 267 -1 -1 -1 414 -1 -1 -1 -1 487 -1 437 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102 -1 -1 -1 -1 130 -1 -1 103 -1 -1]
[-1 242 -1 -1 -1 -1 471 -1 -1 -1 -1 -1 -1 144 -1 -1 -1 -1 -1 -1 -1 -1 498 -1 245 -1 -1 -1 -1 -1 472 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 416 -1 -1 -1 -1 474 -1 -1 -1 -1 110 -1 165 -1 -1 265 149 -1 260 478 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 134 -1 -1 -1 -1 -1 -1 -1 307 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 125 449]
[-1 -1 261 -1 256 -1 -1 -1 -1 -1 364 -1 -1 111 -1 -1 -1 -1 -1 -1 223 -1 163 -1 291 478 254 -1 -1 -1 -1 -1 -1 269 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 379 -1 294 -1 278 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 247 -1 -1 -1 482 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 417 -1 -1 -1 498 -1 -1 -1 -1 447 -1 -1 -1 297 -1 -1]
[-1 394 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 186 365 -1 -1 127 -1 -1 -1 -1 134 474 -1 -1 -1 -1 -1 106 -1 125 -1 181 -1 -1 -1 -1 -1 -1 -1 0 496 -1 325 -1 -1 -1 -1 -1 -1 416 -1 139 464 319 -1 -1 -1 249 293 -1 145 -1 -1 -1 331 378 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 361 -1 -1 -1 449 408 -1 136 -1 -1 328 -1 330 -1 100 -1 -1 -1 125 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 493 -1 -1 -1 -1 -1 -1 -1 366 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 485 -1 -1 496 0 -1 324 -1 -1 -1 490 114 -1 -1 -1 394 -1 -1 -1 -1 -1 -1 -1 -1 -1 447 -1 -1 -1 488 -1 -1 -1 -1 286 232 -1 -1 -1 -1 -1 -1 -1 495 -1 310 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 444 -1 -1 -1 -1 -1]
[-1 -1 451 -1 -1 -1 -1 218 -1 105 351 495 -1 -1 -1 -1 -1 -1 -1 102 -1 495 -1 186 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 223 -1 -1 -1 328 -1 -1 499 -1 -1 -1 114 373 442 -1 356 -1 -1 -1 408 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 487 -1 -1 370 -1 -1 -1 -1 -1 -1 -1 -1 -1 428 -1 317 -1 -1 468 -1]
[342 -1 -1 -1 412 -1 -1 -1 -1 -1 -1 165 -1 -1 -1 -1 -1 359 -1 -1 363 -1 322 399 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 325 324 -1 0 -1 -1 -1 -1 -1 -1 123 -1 -1 416 -1 -1 -1 227 -1 -1 168 329 -1 -1 383 -1 -1 308 -1 -1 201 -1 -1 -1 -1 -1 -1 422 -1 -1 -1 -1 -1 -1 -1 -1 262 -1 -1 -1 218 -1 -1 270 394 490 226 -1 -1 -1]
[-1 -1 -1 246 -1 -1 -1 -1 328 -1 168 484 -1 -1 109 101 -1 -1 -1 -1 -1 -1 -1 133 -1 -1 294 -1 491 -1 -1 -1 334 192 -1 288 -1 247 -1 -1 -1 -1 -1 -1 0 342 -1 133 -1 204 379 252 -1 -1 -1 -1 232 -1 -1 -1 -1 422 -1 452 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 314 328 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 235 111 -1 -1 -1 -1 -1 332 -1 -1 -1 358 -1 -1]
[-1 -1 -1 -1 -1 475 -1 -1 -1 -1 -1 251 225 -1 236 -1 -1 -1 -1 -1 -1 -1 -1 195 -1 -1 -1 255 -1 -1 -1 159 -1 -1 -1 -1 -1 -1 416 -1 -1 -1 -1 -1 342 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 201 -1 110 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 293 -1 -1 -1 495 -1 -1 -1 -1 347 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 187 -1 -1 -1 231 301 268 -1 473 -1 -1 441 -1 -1 -1 -1 -1 311 -1 178 -1 -1 -1 -1 -1 -1 -1 -1 445 -1 -1 -1 -1 -1 223 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 324 -1 -1 462 -1 -1 -1 -1 147 186 223 271 -1 -1 332 -1 229 -1 -1 -1 -1 136 -1 203 -1 -1 -1 -1 -1 173 -1 -1 -1 -1 -1 -1 373 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 428 -1 -1 139 -1 -1 -1 413 -1 337 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 299 -1 421 -1 -1 -1 379 -1 490 -1 -1 133 -1 -1 0 303 -1 -1 -1 -1 -1 -1 -1 355 -1 -1 -1 350 -1 -1 108 -1 413 -1 149 -1 -1 121 350 -1 -1 -1 213 -1 -1 -1 -1 -1 -1 -1 341 324 -1 269 -1 -1 -1 -1 -1 -1 411 449 -1 222 -1 433 -1]
