n=100;
m=100;
[-1 -1 -1 144 -1 -1 -1 -1 292 -1 227 0 -1 391 -1 367 -1 207 186 -1 -1 -1 -1 -1 170 -1 -1 -1 368 -1 -1 400 -1 195 186 -1 -1 458 -1 370 -1 -1 -1 -1 149 131 -1 -1 -1 244 -1 -1 -1 -1 -1 -1 291 -1 -1 -1 -1 -1 299 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 304 -1 118 166 -1 486 -1 -1 -1 -1 140 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 127 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 431 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 103 -1 147 299 -1 -1 -1 -1 -1 -1 -1 278 -1 -1 -1 413 -1 -1 -1 -1 -1 -1 -1 -1 -1 428 -1 -1 -1 -1 -1 -1 -1 443 -1 -1 327 236 -1 -1 -1 -1 -1 -1 238 -1 -1 166 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 169 -1 -1 -1 -1 -1 -1 403 -1 425 -1 493 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[240 -1 459 -1 -1 440 -1 -1 448 497 443 391 -1 0 -1 -1 -1 -1 119 -1 -1 -1 -1 -1 213 -1 -1 -1 -1 -1 306 -1 -1 -1 -1 -1 -1 358 -1 -1 -1 -1 -1 -1 -1 169 -1 203 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 127 -1 -1 -1 100 -1 -1 247 -1 -1 -1 -1 -1 -1 -1 -1 -1 203 454 -1 200 -1 -1 -1 -1 -1 -1 359 -1 -1 -1 472 359 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 139 -1 -1 -1 165 -1 307 -1 216 -1 -1 -1 -1 -1 -1 -1 -1 341 372 -1 -1 343 -1 -1 113 443 -1 -1 -1 -1 -1 -1 317 -1 -1 156 -1 -1 324 191 -1 491 -1 182 -1 -1 291 -1 420 -1 -1 367 -1 -1 -1 -1 -1 -1 290 -1 363 -1 -1 110 -1 -1 -1 -1 -1 348 168 -1 -1 237 -1 -1 -1 -1 -1 -1 -1 -1 179 -1]
[-1 222 -1 -1 -1 -1 449 341 -1 -1 -1 367 -1 -1 -1 0 365 480 341 -1 -1 348 -1 -1 328 -1 -1 -1 -1 -1 -1 -1 -1 -1 354 130 -1 -1 211 285 -1 -1 -1 -1 -1 -1 -1 -1 450 392 167 167 -1 -1 401 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 178 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 193 -1 -1 -1 319 -1 -1 -1 -1 -1 -1]
[-1 -1 219 -1 203 267 -1 -1 -1 -1 -1 -1 -1 -1 139 365 0 -1 -1 -1 229 -1 104 289 378 -1 -1 193 -1 -1 148 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 396 -1 -1 -1 255 -1 -1 -1 -1 -1 -1 411 -1 142 242 -1 -1 -1 -1 399 -1 500 -1 493 -1 -1 -1 -1 -1 -1 -1 -1 -1 185 -1 -1 -1 -1 -1 -1 -1 -1 225 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 207 103 -1 -1 480 -1 0 469 -1 -1 452 -1 -1 -1 -1 -1 -1 272 -1 -1 -1 105 -1 -1 -1 -1 -1 217 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120 -1 330 -1 460 -1 -1 336 -1 -1 445 -1 -1 -1 169 111 -1 -1 -1 -1 -1 423 -1 -1 186 -1 -1 -1 -1 494 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 111 -1 -1 -1 -1 -1 -1 -1 186 -1 119 -1 341 -1 469 0 -1 421 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 295 160 169 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 227 110 157 -1 -1 -1 -1 -1 410 -1 414 -1 -1 -1 -1 -1 -1 -1 -1 -1 268 274 106 -1 -1 460 -1 -1 116 -1 -1 126 -1 -1 -1 -1 -1 -1 160 -1 -1 104 -1 313 -1 113 251 -1]
[-1 321 307 -1 -1 -1 -1 -1 -1 -1 -1 -1 147 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 233 162 -1 -1 -1 -1 -1 -1 -1 -1 476 -1 -1 -1 -1 -1 -1 114 -1 -1 -1 192 159 -1 294 342 250 -1 235 429 163 -1 -1 -1 -1 -1 -1 -1 -1 -1 137 205 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 272 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 416 -1 -1 162 -1 -1 -1 -1 299 -1 165 -1 229 -1 421 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 348 -1 -1 -1 -1 -1 -1 -1 258 -1 -1 -1 -1 -1 122 -1 -1 -1 -1 239 -1 -1 425 -1 -1 -1 -1 391 115 -1 185 -1 -1 -1 -1 -1 301 -1 -1 -1 135 -1 -1 239 -1 -1 -1 496 -1 162 -1 -1 -1 -1 -1 -1 -1 357 -1 -1 -1 -1 -1 347 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 127 382 -1 -1 -1 -1 -1 348 -1 452 -1 -1 -1 0 -1 -1 -1 194 -1 -1 -1 428 -1 -1 -1 -1 -1 145 -1 -1 -1 -1 -1 -1 414 -1 -1 -1 -1 -1 409 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 409 -1 -1 -1 -1 -1 -1 292 -1 479 -1 -1 372 -1 -1 -1 -1 -1 -1 -1 -1 393 203 214 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 363]
[-1 -1 -1 -1 -1 225 249 -1 490 -1 375 -1 -1 -1 307 -1 104 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 419 -1 173 317 -1 289 -1 -1 462 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 182 -1 -1 -1 -1 358 448 -1 177 -1 -1 -1 -1 -1 158 -1 -1 -1 -1 174 489 -1 -1 -1 -1 -1 -1 -1 -1 213 -1 -1 -1 -1 236 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 278 -1 -1 -1 -1 -1 289 -1 -1 -1 -1 -1 -1 0 -1 166 492 -1 -1 311 202 168 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 427 -1 338 -1 153 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 491 259 426 -1 -1 123 -1 -1 254 -1 -1 -1 -1 287 -1 437 -1 350 -1 -1 -1 -1 -1 -1 348 486 -1 203 -1 -1 -1 -1 -1 -1 -1 -1 -1 444 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 224 270 -1 -1 170 -1 213 216 328 378 -1 -1 -1 -1 -1 -1 -1 0 417 -1 -1 324 372 -1 -1 -1 339 -1 -1 396 -1 -1 -1 -1 -1 269 -1 -1 -1 -1 -1 -1 375 236 -1 268 -1 -1 -1 -1 -1 -1 -1 -1 407 -1 -1 -1 -1 -1 -1 -1 -1 -1 414 410 -1 -1 -1 -1 -1 -1 -1 -1 402 -1 106 -1 -1 -1 278 302 426 -1 -1 421 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 147 -1 275 -1 101 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 194 -1 166 417 0 -1 -1 399 -1 -1 -1 491 -1 -1 -1 -1 -1 -1 -1 -1 -1 492 -1 -1 -1 438 -1 -1 -1 397 -1 -1 -1 455 -1 -1 341 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 422 -1 -1 -1 -1 131 -1 -1 -1 173 308 484 478 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 368 330 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 492 -1 -1 0 483 446 463 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 228 -1 -1 -1 -1 -1 -1 245 -1 483 293 -1 -1 -1 -1 149 -1 -1 -1 127 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 476 -1 -1 -1 -1 -1 -1 -1 324 -1 -1 -1 449 -1 -1 286 235 -1 -1 -1 -1 -1 -1 -1 134 -1 -1 -1 -1 -1]
[-1 -1 -1 268 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 193 -1 -1 -1 -1 -1 -1 -1 -1 -1 483 0 200 -1 -1 -1 -1 476 -1 -1 -1 163 -1 -1 -1 -1 -1 257 -1 -1 -1 204 -1 -1 381 374 -1 -1 -1 143 -1 390 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111 -1 -1 -1 455 -1 -1 -1 -1 -1 355 -1 -1 -1 -1 -1 -1 275 -1 -1 -1 -1 -1 175 -1 -1 -1 -1]
[-1 -1 -1 -1 459 -1 -1 382 160 -1 418 368 278 -1 -1 -1 -1 272 -1 -1 -1 -1 -1 -1 324 399 446 200 0 394 261 -1 416 -1 -1 -1 -1 450 -1 -1 -1 -1 373 -1 -1 -1 -1 338 -1 -1 -1 -1 -1 -1 -1 -1 350 309 -1 -1 309 -1 287 -1 -1 -1 -1 311 -1 -1 -1 -1 -1 -1 297 444 411 -1 -1 -1 -1 197 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 464]
[-1 194 -1 -1 -1 -1 175 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 428 -1 311 372 -1 463 -1 394 0 262 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 465 182 -1 216 145 309 147 -1 -1 -1 -1 367 -1 -1 415 233 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 420 -1 -1 -1 212 -1 -1 -1 -1 -1 317 -1 -1 174 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[242 467 280 -1 -1 401 -1 -1 -1 -1 -1 -1 -1 306 -1 -1 148 -1 -1 -1 -1 -1 -1 202 -1 -1 -1 -1 261 262 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 470 -1 -1 139 -1 -1 -1 -1 213 -1 -1 313 -1 444 -1 -1 -1 165 110 -1 -1 -1 -1 -1 -1 -1 325 -1 -1 -1 -1 -1 163 -1 253 -1 -1 -1 -1 -1 384 296 163 -1 -1 -1 -1 -1 277 -1 -1]
[319 375 -1 273 131 -1 -1 -1 -1 -1 -1 400 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168 -1 -1 -1 -1 -1 -1 -1 0 337 -1 -1 -1 -1 -1 -1 -1 277 -1 -1 -1 -1 -1 313 -1 -1 -1 -1 -1 -1 -1 -1 102 -1 -1 -1 -1 -1 422 -1 -1 -1 499 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 290 -1 -1 -1 116 -1 -1 -1 300 239 -1 -1 234 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 196 -1 -1 -1 285 -1 -1 -1 151 -1 -1 413 -1 -1 -1 -1 105 -1 -1 -1 -1 -1 -1 -1 491 -1 -1 416 -1 -1 337 0 -1 247 -1 139 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141 -1 155 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 307 -1 -1 156 -1 -1 -1 -1 -1 -1 127 -1 -1 -1 171 228 -1 -1 -1 -1 -1 -1 -1 374 -1 -1 -1 -1 -1 -1 -1 -1 -1 426]
[-1 -1 -1 424 -1 -1 277 290 -1 374 -1 195 -1 -1 341 -1 -1 -1 -1 233 -1 -1 419 -1 339 -1 -1 476 -1 -1 -1 -1 -1 0 235 -1 -1 -1 -1 -1 -1 -1 -1 -1 304 359 -1 -1 206 292 -1 -1 387 -1 257 -1 -1 -1 450 381 -1 252 -1 -1 -1 -1 -1 -1 -1 -1 347 -1 -1 -1 -1 -1 475 -1 -1 -1 -1 -1 -1 -1 -1 112 -1 -1 156 -1 -1 -1 -1 -1 -1 305 -1 -1 -1 -1]
[-1 -1 122 313 -1 -1 -1 -1 -1 -1 -1 186 -1 -1 372 354 -1 -1 295 162 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 247 235 0 -1 -1 286 256 -1 -1 -1 -1 -1 -1 192 -1 -1 -1 151 115 126 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 271 -1 -1 -1 -1 -1 -1 -1 -1 -1 247 -1 -1 -1 458 -1 -1 -1 -1 -1 407 192 -1 -1 -1 -1 -1 -1 113 -1 -1]
[-1 -1 -1 410 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130 -1 -1 160 -1 348 145 173 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 292 -1 -1 -1 -1 260 -1 -1 -1 -1 -1 -1 269 249 -1 111 213 352 -1 236 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 156 -1 -1 177 -1 438 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 411 -1 433 -1 -1 -1 -1]
[-1 -1 -1 -1 492 -1 -1 -1 498 433 -1 -1 -1 -1 -1 -1 -1 -1 169 -1 -1 -1 317 -1 396 -1 -1 -1 -1 -1 -1 -1 139 -1 -1 292 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 436 -1 329 -1 -1 203 330 -1 -1 122 -1 -1 486 -1 -1 -1 349 -1 -1 -1 -1 275 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 187 310 -1 307 -1 -1 460 202 446 -1 -1 -1 -1 -1 -1 -1 487 -1 -1 -1 -1]
[-1 -1 -1 450 -1 -1 -1 -1 -1 -1 -1 458 -1 358 343 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 163 450 -1 -1 -1 -1 -1 286 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 -1 399 -1 -1 -1 -1 -1 228 -1 -1 -1 -1 161 357 -1 255 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 327 296 -1 139 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 159 -1 -1 -1 -1 227 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 211 -1 217 -1 -1 -1 -1 289 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 256 -1 -1 -1 0 305 430 -1 475 -1 -1 460 -1 -1 456 -1 -1 115 -1 -1 242 -1 -1 492 488 -1 195 -1 -1 -1 133 154 -1 -1 -1 487 -1 -1 321 413 -1 -1 -1 -1 -1 -1 -1 388 116 474 -1 -1 389 -1 -1 -1 445 115 -1 -1 -1 -1 -1 -1 217 164]
[-1 -1 -1 -1 -1 -1 -1 261 -1 261 -1 370 -1 -1 -1 285 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 305 0 -1 -1 451 -1 -1 -1 -1 -1 128 -1 -1 -1 -1 408 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 269 487 262 -1 -1 -1 -1 299 -1 -1 -1 250 -1 -1 -1 119 -1 -1 142 497 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 428 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 231 225 -1 -1 -1 199 -1 -1 -1 113 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 228 -1 -1 -1 -1 277 -1 -1 -1 -1 -1 -1 430 -1 0 -1 -1 -1 -1 -1 138 -1 418 494 -1 -1 -1 -1 -1 -1 -1 -1 451 255 -1 -1 -1 -1 285 -1 -1 -1 -1 -1 -1 -1 -1 -1 470 -1 -1 -1 -1 -1 -1 -1 -1 -1 410 -1 -1 -1 -1 -1 -1 -1 -1 -1 282 303 -1 -1 -1 -1]
[-1 361 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 443 -1 396 -1 -1 -1 -1 -1 462 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 260 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 486 -1 -1 -1 -1 -1 -1 -1 -1 -1 440 -1 362 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185 -1 390 -1 -1 -1 -1 117 331 -1 -1 -1 -1 -1 -1 -1 465 -1 406 -1 207 -1 -1 -1 -1]
[-1 -1 -1 213 485 -1 295 -1 178 -1 -1 -1 428 -1 -1 -1 -1 -1 -1 -1 -1 414 -1 427 269 492 -1 -1 373 -1 -1 -1 -1 -1 -1 -1 -1 -1 475 451 -1 -1 0 -1 -1 -1 -1 107 -1 -1 -1 -1 -1 433 -1 -1 -1 -1 -1 355 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 220 -1 -1 -1 -1 -1 -1 241 -1 403 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 222 -1 358 -1 -1]
[268 148 -1 -1 173 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 476 258 -1 -1 -1 -1 -1 -1 257 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 170 -1 -1 406 349 -1 352 -1 -1 -1 -1 -1 -1 -1 247 -1 -1 -1 -1 -1 348 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143 -1 -1 -1 -1 410 -1 -1 -1 -1 -1 -1]
[216 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 149 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 338 -1 -1 -1 -1 -1 465 -1 -1 -1 304 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 113 -1 -1 -1 -1 -1 -1 -1 -1 -1 334 -1 -1 -1 403 -1 -1 -1 -1 -1 -1 -1 -1 350 105 485 -1 -1 -1 -1 -1 392 -1 173 201 -1 239 143 451 -1 226 -1 -1 -1 -1 -1 -1 -1 -1 460]
[-1 -1 -1 -1 -1 -1 174 -1 -1 -1 -1 131 -1 169 -1 -1 255 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 182 -1 -1 -1 359 192 -1 -1 229 460 -1 -1 -1 -1 -1 -1 0 459 -1 -1 -1 -1 -1 -1 234 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 420 -1 -1 -1 -1 -1 -1 -1 332 252 -1 -1 325 402 238 -1 -1 438 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 458 -1 -1 -1 164 245 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153 -1 438 -1 -1 -1 -1 -1 313 -1 -1 -1 -1 436 -1 -1 -1 138 -1 -1 -1 -1 459 0 -1 -1 167 -1 -1 -1 -1 -1 211 -1 -1 -1 490 -1 -1 -1 -1 -1 -1 112 -1 -1 -1 384 -1 -1 -1 -1 -1 198 -1 -1 -1 -1 499 -1 -1 424 217 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 484]
[-1 -1 206 -1 -1 467 444 341 -1 -1 -1 -1 -1 203 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 245 204 338 216 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 486 107 -1 -1 -1 -1 0 -1 -1 -1 396 -1 -1 -1 -1 -1 188 203 -1 -1 -1 -1 -1 205 262 266 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 499 177 197 -1 332 -1 -1 -1 -1 188 432 -1 -1 -1 -1 -1 -1 341 -1 440 -1 -1]
