n=100;
m=100;
[-1 -1 -1 -1 -1 -1 231 -1 278 -1 -1 -1 -1 -1 -1 -1 -1 378 -1 -1 -1 -1 0 -1 -1 148 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 214 -1 -1 -1 -1 -1 -1 169 -1 -1 -1 377 -1 -1 -1 -1 -1 -1 263 -1 -1 -1 439 -1 460 -1 -1 -1 219 -1 -1 -1 353 204 -1 -1 326 -1 -1 -1 -1 -1 -1 -1 -1 479 -1 -1 -1 -1 150 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 311 484 -1 -1 257 -1 260 -1 -1 -1 265 -1 448 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 253 -1 -1 -1 -1 -1 -1 341 -1 -1 -1 294 -1 -1 -1 164 -1 -1 -1 -1 -1 -1 -1 -1 -1 496 -1 103 385 -1 -1 -1 -1 179 -1 -1 -1 -1 -1 -1 -1 -1 411 -1 -1 -1 -1 -1 -1 -1 418 -1 481 471 -1 -1 -1 135 -1 -1 -1 -1 289 378 -1 -1 -1 217 103 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 274 164 195 -1 -1 -1 -1 -1 -1 -1 145 -1 -1 0 -1 -1 -1 -1 -1 -1 292 490 -1 -1 378 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111 -1 -1 -1 -1 254 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 419 156 -1 -1 176 -1 -1 291 -1 -1 -1 253 -1 -1 -1 -1 -1 -1 401 -1 110 -1 -1 -1 -1 -1 -1 375 -1 -1 -1 -1 -1 -1 -1 181 -1]
[-1 -1 476 -1 -1 -1 -1 -1 -1 -1 -1 335 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 148 -1 -1 0 -1 -1 -1 -1 395 218 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 134 -1 318 -1 303 -1 177 -1 345 237 -1 -1 -1 -1 -1 -1 -1 438 -1 -1 -1 -1 148 -1 457 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 218 -1 -1 481 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 282 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 124 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 256 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 468 153 -1 465 -1 434 -1 -1 -1 -1 -1 -1 -1 -1 -1 163 -1 -1 -1 -1 -1 -1 118 -1 195 -1 -1 281 -1 322 478 208 -1 -1 -1 248 -1 422 443 -1]
[365 -1 -1 -1 -1 -1 -1 -1 -1 131 -1 -1 234 -1 -1 -1 494 -1 -1 406 -1 -1 -1 -1 -1 -1 -1 0 -1 298 -1 496 -1 -1 -1 -1 325 -1 -1 232 -1 197 -1 -1 -1 -1 -1 -1 177 436 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 487 -1 354 -1 -1 -1 -1 -1 -1 439 256 -1 -1 410 -1 -1 -1 -1 -1 -1 380 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 454]
[-1 -1 -1 -1 -1 -1 135 -1 -1 -1 -1 213 125 -1 -1 -1 -1 -1 -1 -1 383 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 239 -1 -1 -1 -1 241 449 -1 -1 464 -1 -1 204 -1 -1 -1 500 402 -1 376 467 494 139 -1 -1 490 -1 -1 407 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 400 -1 -1 -1 -1 141 -1 -1 -1 -1 -1 -1 -1 307 -1 -1 -1 -1 -1 -1 -1 -1 173 -1 -1 282]
[235 -1 -1 410 -1 -1 -1 -1 -1 314 -1 -1 -1 439 -1 -1 -1 -1 357 -1 -1 -1 -1 253 -1 -1 -1 298 -1 0 -1 -1 -1 -1 -1 -1 -1 436 -1 -1 405 -1 -1 -1 369 -1 -1 -1 434 -1 -1 -1 -1 -1 471 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 270 244 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132 -1 -1 -1 173 -1 -1 -1 -1 -1 473 -1 115 -1 -1 -1 -1 -1 -1]
[-1 -1 230 -1 -1 -1 -1 -1 -1 -1 -1 362 -1 -1 -1 -1 -1 -1 -1 -1 439 -1 -1 -1 -1 395 -1 -1 -1 -1 0 104 -1 459 -1 -1 -1 440 -1 -1 -1 -1 -1 129 410 -1 -1 -1 273 -1 -1 -1 -1 269 -1 -1 -1 -1 -1 159 296 317 190 -1 -1 -1 -1 -1 -1 119 -1 -1 -1 -1 461 476 144 -1 308 -1 313 350 220 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 173 -1 153 -1 -1 -1 -1]
[-1 439 -1 -1 -1 -1 -1 -1 483 -1 455 -1 118 -1 -1 -1 -1 -1 308 -1 247 378 -1 -1 292 218 -1 496 -1 -1 104 0 -1 267 -1 -1 -1 -1 -1 333 -1 -1 -1 -1 237 494 106 -1 -1 -1 449 -1 -1 -1 -1 319 -1 -1 -1 -1 453 -1 -1 418 391 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 356 386 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183 382]
[-1 468 -1 -1 -1 137 -1 -1 -1 -1 396 -1 -1 -1 -1 433 406 -1 391 -1 -1 -1 -1 -1 490 -1 124 -1 239 -1 -1 -1 0 -1 -1 -1 -1 462 289 -1 -1 -1 -1 -1 403 -1 -1 500 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 287 -1 -1 112 489 344 138 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 222 -1 -1 -1 -1 197 -1 -1 -1 -1 158 -1 455 -1 -1 -1 247 -1 498 495 -1]
[132 -1 -1 -1 -1 -1 -1 -1 -1 319 -1 -1 -1 303 360 -1 -1 -1 418 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 459 267 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 417 -1 -1 -1 -1 357 -1 -1 -1 -1 -1 142 -1 283 -1 -1 -1 -1 -1 427 -1 -1 -1 -1 -1 246 325 -1 -1 -1 -1 -1 -1 -1 -1 474 -1 -1 448 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 139 -1 -1 223 -1 -1 235 -1 -1 -1 369 165 -1 -1 -1 -1 118 -1 -1 146 -1 -1 -1 -1 -1 -1 -1 176 -1 -1 423 250 -1 -1 -1 -1 232 -1 -1 -1 -1 -1 -1 449 -1 -1 -1 -1 499 -1 419 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 317 -1 106 176 -1 -1 333 -1 -1 395 -1 -1 -1 -1 -1 105 -1 112 -1 -1 -1 -1 378 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 141 -1 -1 -1 -1 -1 282 -1 471 102 -1 -1 183 -1 -1 153 -1 -1 -1 -1 -1 151 -1 -1 -1 -1 130 214 -1 -1 -1 -1 -1 457 -1 -1 262 -1 -1 -1 267 -1 -1 -1 -1 -1 -1 -1 -1 -1 265 -1 -1 337 -1 267 -1 212 -1 -1 -1 -1]
[261 -1 -1 -1 234 -1 -1 -1 481 -1 344 -1 -1 -1 -1 -1 -1 -1 385 -1 -1 -1 -1 341 -1 -1 -1 325 -1 -1 -1 -1 -1 -1 -1 -1 0 153 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 195 -1 -1 -1 126 -1 -1 -1 -1 496 202 174 -1 -1 -1 -1 -1 126 -1 -1 -1 -1 -1 -1 -1 -1 214 -1 -1 -1 163 -1 -1 -1 -1 -1 -1 -1 -1 250 -1 -1 -1 -1 -1 -1 -1 -1 -1 190 -1]
[-1 -1 -1 133 -1 -1 -1 459 -1 129 471 -1 320 -1 -1 236 -1 485 -1 -1 336 -1 214 -1 -1 -1 -1 -1 241 436 440 -1 462 -1 -1 -1 153 0 125 340 -1 -1 -1 -1 -1 265 479 -1 177 -1 -1 173 -1 -1 258 -1 -1 -1 -1 -1 419 -1 -1 -1 -1 347 217 -1 -1 -1 -1 -1 365 223 -1 -1 -1 -1 237 -1 -1 -1 -1 436 -1 -1 -1 -1 -1 -1 487 -1 -1 -1 -1 272 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 313 126 -1 -1 -1 -1 292 -1 -1 244 -1 -1 -1 -1 319 199 -1 -1 -1 -1 -1 -1 -1 449 -1 -1 -1 289 -1 -1 141 -1 125 0 -1 420 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 275 -1 -1 -1 -1 -1 -1 -1 -1 234 -1 256 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152 -1 159 -1 -1 -1 -1 -1 -1 -1 157 -1 264 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 390 478 161 294 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 180 -1 -1 -1 -1 -1 -1 232 -1 -1 -1 333 -1 -1 -1 -1 -1 340 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 242 114 126 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 285 -1 255 -1 -1 182 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 245 -1 -1 -1 179 -1 -1 -1 -1 192 -1]
[441 -1 -1 -1 -1 -1 215 -1 494 -1 -1 -1 -1 -1 210 -1 -1 -1 -1 -1 -1 -1 -1 294 -1 -1 -1 -1 -1 405 -1 -1 -1 -1 139 -1 -1 -1 420 -1 0 -1 314 -1 -1 340 316 -1 -1 -1 -1 -1 339 -1 -1 -1 -1 242 -1 152 -1 157 497 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161 403 -1 -1 357 -1 -1 -1 -1 -1 -1 -1 -1 186 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 251 -1 -1 -1 -1 -1 -1 -1 -1 -1 325 -1 -1 403 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 197 464 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 206 -1 346 346 -1 148 -1 233 -1 -1 -1 -1 321 352 -1 -1 -1 -1 -1 -1 -1 -1 441 -1 485 -1 247 263 -1 -1 -1 407 -1 217 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 107 -1 -1 -1 -1 187 -1 245 -1]
[-1 -1 -1 149 -1 337 -1 -1 -1 -1 479 -1 -1 -1 -1 -1 341 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 314 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 394 -1 -1 -1 -1 171 -1 -1 -1 -1 -1 311 -1 -1 282 -1 -1 307 -1 -1 376 -1 -1 -1 -1 -1 -1 352 -1 -1 311 -1 215 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 443 -1 -1 -1 -1 -1 -1 287 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 477 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129 -1 -1 -1 223 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 448 -1 180 248 201 294 100 -1 -1 347 -1 145 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 221 -1 461 -1 -1 -1 -1 -1 -1 -1 -1 403 -1 -1 -1 -1 -1 -1 354 -1 -1 -1 -1 -1 -1 -1 425 -1 -1 -1 -1]
[-1 183 -1 -1 -1 348 -1 -1 -1 -1 -1 106 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 169 164 -1 -1 -1 -1 204 369 410 237 403 -1 -1 282 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 194 -1 387 -1 -1 -1 -1 -1 -1 -1 -1 -1 479 -1 232 -1 236 -1 -1 294 -1 -1 -1 -1 239 -1 284 173 -1 286 -1 -1 -1 -1 -1 422 -1 -1 -1 312 -1 -1 -1 -1 285 -1 -1 -1 -1 -1]
[-1 149 -1 -1 -1 -1 -1 -1 395 379 158 307 161 -1 -1 483 -1 -1 -1 -1 205 -1 -1 -1 -1 134 -1 -1 -1 -1 -1 494 -1 -1 -1 -1 -1 265 -1 -1 340 -1 -1 -1 -1 0 -1 -1 -1 -1 466 -1 426 -1 -1 -1 -1 -1 -1 -1 365 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129 107 -1 -1 119 -1 -1 432 -1 -1 -1 -1 108 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100 -1 -1 -1 -1 -1 310 -1 161 -1 -1 -1 -1 -1 -1 -1 -1 -1 106 -1 417 235 471 -1 479 -1 -1 316 -1 -1 448 -1 -1 0 -1 -1 -1 -1 -1 -1 453 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 254 -1 -1 -1 -1 146 -1 149 -1 -1 464 281 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 301 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 259 -1 -1 -1 -1 111 318 -1 -1 -1 -1 -1 -1 500 -1 -1 102 -1 -1 -1 -1 -1 206 -1 -1 -1 -1 -1 0 -1 -1 492 -1 -1 159 -1 382 -1 -1 -1 315 -1 -1 -1 -1 -1 -1 -1 201 130 -1 -1 439 -1 133 -1 -1 -1 -1 -1 -1 270 469 236 324 -1 -1 -1 -1 -1 -1 348 -1 -1 -1 -1 -1 -1 -1 -1 -1]
