n=100;
m=100;
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 319 -1 -1 -1 496 -1 -1 367 -1 -1 0 -1 431 -1 -1 -1 271 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 270 -1 -1 -1 -1 -1 184 -1 231 -1 -1 453 298 140 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147 -1 -1 -1 -1 247 -1 378 -1 -1 -1 121 -1 357 -1 -1 -1 -1 -1 -1 139 -1 -1 140]
[-1 -1 -1 198 -1 -1 -1 -1 -1 206 399 -1 -1 -1 -1 -1 -1 367 -1 -1 469 -1 -1 -1 -1 0 -1 -1 -1 -1 432 428 -1 -1 -1 499 328 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 303 348 264 -1 -1 -1 -1 -1 -1 -1 396 -1 217 -1 196 -1 -1 -1 -1 -1 -1 123 221 -1 -1 317 -1 -1 -1 462 -1 -1 -1 -1 438 -1 -1 198 275 130 -1 -1 -1 180 -1 -1 258 -1 -1 187 -1]
[-1 -1 282 -1 -1 -1 219 -1 259 -1 -1 -1 -1 236 -1 -1 -1 -1 -1 -1 -1 354 -1 -1 431 -1 0 -1 243 -1 -1 470 303 -1 123 -1 -1 -1 -1 -1 474 -1 -1 -1 444 -1 -1 315 -1 -1 -1 -1 472 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115 -1 335 -1 -1 -1 -1 -1 -1 -1 337 -1 417 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 427 -1 495 -1]
[222 -1 -1 -1 -1 -1 -1 -1 482 -1 -1 219 -1 -1 185 -1 -1 168 -1 104 -1 -1 -1 -1 -1 -1 -1 0 -1 105 -1 -1 -1 -1 -1 221 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 176 338 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 332 -1 -1 -1 -1 463 -1 -1 -1 -1 -1 -1 -1 -1 -1 275 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 231 -1 -1 -1 -1 452 -1 -1]
[265 -1 467 -1 -1 -1 -1 -1 296 -1 -1 -1 -1 236 215 398 468 -1 -1 -1 -1 -1 -1 -1 -1 -1 243 -1 0 464 -1 275 -1 -1 -1 -1 -1 267 -1 -1 -1 163 -1 -1 149 -1 -1 -1 136 -1 272 -1 -1 -1 -1 359 -1 -1 -1 -1 288 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 208 -1 -1 -1 -1 -1 -1 152 115 -1 -1 -1 -1 -1 -1 -1 -1 340 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 277 -1 -1 -1 -1 354 -1 -1 -1 -1 -1 -1 203 -1 -1 -1 -1 -1 -1 -1 -1 -1 105 464 0 -1 -1 -1 -1 130 -1 464 -1 -1 -1 -1 -1 240 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 247 -1 -1 -1 -1 -1 -1 -1 190 -1 -1 477 -1 356 -1 -1 -1 341 -1 337 -1 -1 -1 -1 -1 -1 384 -1 -1 -1 -1 -1 -1 -1 221 -1 -1 -1 170 -1 132 -1 -1 210 -1]
[-1 -1 182 -1 -1 120 341 -1 472 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 443 -1 271 432 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 111 -1 -1 -1 -1 -1 -1 458 -1 -1 -1 -1 239 -1 238 -1 -1 -1 -1 -1 -1 -1 -1 434 -1 -1 142 -1 -1 -1 -1 -1 -1 100 -1 148 388 -1 495 -1 -1 -1 -1 208 254 -1 -1 -1 139 -1 -1 110 -1 -1 -1 434 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 472 465 325 148 443 -1 -1 -1 -1 -1 -1 -1 425 -1 305 -1 462 -1 428 470 -1 275 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 289 -1 -1 -1 -1 -1 402 -1 -1 -1 -1 472 -1 -1 -1 -1 230 -1 -1 414 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 305 -1 -1 -1 480 -1 -1 -1 -1 -1 -1 -1 462 -1 -1 -1 -1 -1 328 243 -1 -1 -1 376 -1]
[-1 177 -1 -1 -1 427 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 247 -1 -1 -1 -1 -1 -1 -1 -1 -1 303 -1 -1 -1 -1 -1 0 -1 187 -1 319 -1 -1 391 -1 -1 -1 -1 -1 330 -1 417 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 244 405 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116 -1 -1 -1 -1 245 -1 389 -1 -1 122 167 -1 128 -1 -1 -1 -1 -1 -1 -1 -1 -1 152]
[304 -1 -1 214 -1 -1 -1 -1 -1 -1 -1 -1 455 -1 -1 -1 -1 -1 -1 -1 -1 -1 141 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 416 -1 -1 239 261 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 497 199 -1 -1 -1 415 -1 -1 407 -1 -1 -1 -1 494 -1 190 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 232 -1 -1 453 -1 491 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 402 -1 155 -1 491 -1 -1 -1 -1 -1 -1 -1 -1 -1 279 181 -1 -1 123 -1 -1 130 -1 -1 187 -1 0 377 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 370 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 196 -1 -1 -1 -1 -1 -1 -1 237 -1 244 -1 -1 -1 -1 -1 354 228 -1 -1 -1 493 -1 -1 -1 -1 -1 -1 -1]
[480 -1 -1 -1 -1 232 117 -1 -1 -1 279 -1 -1 -1 -1 -1 -1 -1 -1 -1 235 -1 -1 -1 -1 499 -1 221 -1 -1 -1 -1 -1 -1 377 0 -1 433 -1 -1 -1 -1 467 -1 -1 -1 -1 -1 -1 265 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 276 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154 194 -1 -1 -1 174 -1 -1 -1 -1 -1 -1 -1 177 -1 426 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 326 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 328 -1 -1 -1 464 -1 -1 319 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 260 460 -1 -1 -1 296 -1 -1 -1 250 382 118 -1 -1 388 -1 424 -1 -1 -1 -1 465 -1 -1 314 -1 -1 -1 -1 191 -1 -1 -1 183 -1 -1 -1 -1 -1 -1 -1 391 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 440 -1 -1 -1 -1 -1 -1 -1 340 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 267 -1 -1 -1 -1 416 -1 433 -1 0 -1 -1 -1 288 -1 337 -1 -1 -1 -1 -1 -1 205 -1 288 -1 -1 -1 297 -1 -1 -1 270 302 184 -1 -1 235 206 246 -1 -1 -1 159 -1 -1 230 -1 -1 274 451 -1 -1 275 148 -1 163 -1 266 -1 129 352 -1 -1 402 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 100 -1 -1 -1 -1 -1 -1 -1 -1 497 -1 130 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111 -1 -1 -1 -1 -1 -1 -1 0 -1 198 497 -1 -1 -1 -1 -1 349 413 241 385 -1 -1 347 -1 -1 -1 -1 117 -1 414 -1 -1 -1 -1 -1 -1 -1 363 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 353 -1 -1 -1 -1 -1 -1 -1 -1 229 -1 467 460 -1 289 -1 -1 -1 -1 -1 388]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 408 480 -1 -1 460 -1 -1 -1 -1 -1 -1 -1 -1 391 -1 -1 -1 -1 -1 -1 0 -1 148 -1 248 305 -1 217 -1 -1 440 -1 -1 -1 -1 -1 -1 -1 -1 213 -1 -1 -1 -1 233 159 -1 -1 -1 -1 434 -1 -1 -1 -1 -1 -1 -1 476 -1 -1 -1 -1 105 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 245 -1 -1]
[-1 -1 -1 135 -1 351 -1 370 -1 -1 -1 -1 -1 -1 -1 414 -1 -1 -1 -1 -1 460 -1 -1 -1 -1 474 -1 -1 -1 -1 -1 -1 239 -1 -1 -1 -1 198 -1 0 -1 -1 136 -1 -1 -1 -1 -1 115 -1 -1 -1 127 410 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 119 -1 -1 429 -1 -1 -1 -1 -1 -1 -1 471 -1 -1 -1 -1 -1 -1 -1 247 175 -1 -1 340 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 384]
[-1 -1 -1 -1 432 -1 -1 -1 -1 -1 -1 301 -1 -1 -1 409 -1 -1 -1 264 -1 -1 -1 -1 -1 -1 -1 -1 163 -1 -1 289 -1 261 -1 -1 -1 288 497 148 -1 0 -1 -1 265 -1 -1 -1 -1 -1 -1 -1 -1 -1 313 -1 157 -1 417 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 436 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 209 -1 -1 -1 -1 -1 -1 -1 -1 -1 175 -1 -1 -1 -1 -1 -1 351 -1 -1]
[-1 213 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 314 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 240 -1 -1 -1 -1 -1 467 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 445 -1 -1 479 -1 -1 469 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 304 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 301 280 121 -1 -1 448 -1 370 -1 -1 -1 -1 458 -1 -1 -1 -1 -1 117 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 426 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 337 -1 248 136 -1 -1 0 -1 427 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 498 -1 -1 -1 -1 -1 -1 -1 463 447 -1 159 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 243 -1 162]
[-1 -1 224 225 419 -1 -1 -1 -1 264 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 342 -1 -1 444 -1 149 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 305 -1 265 -1 -1 0 -1 381 -1 -1 -1 -1 454 -1 344 -1 -1 -1 -1 -1 389 -1 -1 -1 263 -1 -1 -1 -1 -1 -1 307 -1 -1 338 287 -1 -1 -1 -1 -1 271 -1 449 -1 -1 -1 -1 -1 159 -1 -1 303 -1 -1 -1 -1 -1 400 -1 274]
[-1 -1 -1 -1 186 -1 -1 489 424 146 -1 -1 -1 -1 -1 -1 -1 -1 248 413 -1 -1 -1 -1 270 -1 -1 -1 -1 -1 458 -1 330 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 427 -1 0 196 -1 -1 -1 191 -1 -1 -1 444 -1 395 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 271 -1 -1 -1 -1 -1 228 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161 -1 -1 -1 -1 -1 -1 -1 408 -1 -1 -1 175 271]
[-1 -1 -1 275 -1 -1 -1 -1 -1 -1 308 302 -1 -1 -1 493 272 -1 -1 246 -1 226 -1 -1 -1 -1 -1 176 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 217 -1 -1 445 -1 381 196 0 -1 278 -1 459 -1 -1 -1 -1 -1 -1 382 -1 -1 -1 -1 -1 476 -1 -1 -1 368 -1 -1 -1 368 265 -1 -1 -1 135 -1 -1 -1 498 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 199 -1 -1 379 495 -1 -1 -1 329]
[-1 -1 -1 241 -1 409 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 315 338 -1 -1 -1 402 417 -1 161 -1 260 -1 349 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 254 -1 -1 -1 -1 -1 114 -1 -1 -1 -1 -1 -1 -1 286 289 210 -1 312 -1 256 350 -1 -1 394 345 -1 -1 -1 -1 136 -1 356 -1 -1 -1 -1 -1 -1 -1 -1 397 -1 -1 -1 -1 -1 -1 289]
